period,subba,subba-name,parent,parent-name,value,value-units
2024-09-26T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12294,megawatthours
2024-09-26T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14515,megawatthours
2024-09-26T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1860,megawatthours
2024-09-26T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,118,megawatthours
2024-09-26T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18367,megawatthours
2024-09-26T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2129,megawatthours
2024-09-26T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7216,megawatthours
2024-09-26T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17162,megawatthours
2024-09-26T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1952,megawatthours
2024-09-26T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11635,megawatthours
2024-09-26T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5782,megawatthours
2024-09-26T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1538,megawatthours
2024-09-26T00,4001,ISNE - Maine,ISNE,ISO New England,1396,megawatthours
2024-09-26T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1359,megawatthours
2024-09-26T00,4003,ISNE - Vermont,ISNE,ISO New England,645,megawatthours
2024-09-26T00,4004,ISNE - Connecticut,ISNE,ISO New England,3189,megawatthours
2024-09-26T00,4005,ISNE - Rhode Island,ISNE,ISO New England,923,megawatthours
2024-09-26T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1683,megawatthours
2024-09-26T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1899,megawatthours
2024-09-26T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2727,megawatthours
2024-09-26T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12393,megawatthours
2024-09-26T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5585,megawatthours
2024-09-26T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10585,megawatthours
2024-09-26T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19529,megawatthours
2024-09-26T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10906,megawatthours
2024-09-26T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23990,megawatthours
2024-09-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2024-09-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1233,megawatthours
2024-09-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1713,megawatthours
2024-09-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2024-09-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2024-09-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1416,megawatthours
2024-09-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
2024-09-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2024-09-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2024-09-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5699,megawatthours
2024-09-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2411,megawatthours
2024-09-26T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1307,megawatthours
2024-09-26T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15814,megawatthours
2024-09-26T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5807,megawatthours
2024-09-26T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8541,megawatthours
2024-09-26T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3729,megawatthours
2024-09-26T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11537,megawatthours
