period,subba,subba-name,parent,parent-name,value,value-units
2024-01-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8954,megawatthours
2024-01-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9074,megawatthours
2024-01-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1280,megawatthours
2024-01-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,0,megawatthours
2024-01-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11088,megawatthours
2024-01-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1845,megawatthours
2024-01-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6303,megawatthours
2024-01-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13809,megawatthours
2024-01-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1625,megawatthours
2024-01-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6897,megawatthours
2024-01-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3229,megawatthours
2024-01-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1105,megawatthours
2024-01-28T00,4001,ISNE - Maine,ISNE,ISO New England,1507,megawatthours
2024-01-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1455,megawatthours
2024-01-28T00,4003,ISNE - Vermont,ISNE,ISO New England,719,megawatthours
2024-01-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3388,megawatthours
2024-01-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,957,megawatthours
2024-01-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1848,megawatthours
2024-01-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2028,megawatthours
2024-01-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2931,megawatthours
2024-01-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11102,megawatthours
2024-01-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5480,megawatthours
2024-01-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10198,megawatthours
2024-01-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17592,megawatthours
2024-01-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10922,megawatthours
2024-01-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18104,megawatthours
