period,subba,subba-name,parent,parent-name,value,value-units
2024-01-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12143,megawatthours
2024-01-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11223,megawatthours
2024-01-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1795,megawatthours
2024-01-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,76,megawatthours
2024-01-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15659,megawatthours
2024-01-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2886,megawatthours
2024-01-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5121,megawatthours
2024-01-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21651,megawatthours
2024-01-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1978,megawatthours
2024-01-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11770,megawatthours
2024-01-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5404,megawatthours
2024-01-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1904,megawatthours
2024-01-17T00,4001,ISNE - Maine,ISNE,ISO New England,1704,megawatthours
2024-01-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1770,megawatthours
2024-01-17T00,4003,ISNE - Vermont,ISNE,ISO New England,835,megawatthours
2024-01-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,4172,megawatthours
2024-01-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1106,megawatthours
2024-01-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2053,megawatthours
2024-01-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2448,megawatthours
2024-01-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3446,megawatthours
2024-01-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13769,megawatthours
2024-01-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7161,megawatthours
2024-01-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14106,megawatthours
2024-01-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21868,megawatthours
2024-01-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14158,megawatthours
2024-01-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",28823,megawatthours
2024-01-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1975,megawatthours
2024-01-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1429,megawatthours
2024-01-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2346,megawatthours
2024-01-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2024-01-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2024-01-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2024-01-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1489,megawatthours
2024-01-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,473,megawatthours
2024-01-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2024-01-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6859,megawatthours
2024-01-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2909,megawatthours
2024-01-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1501,megawatthours
2024-01-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",20969,megawatthours
2024-01-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",8601,megawatthours
2024-01-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9949,megawatthours
2024-01-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5295,megawatthours
2024-01-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",15120,megawatthours
2024-01-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2875,megawatthours
2024-01-17T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4307,megawatthours
2024-01-17T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",19244,megawatthours
2024-01-17T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3221,megawatthours
2024-01-17T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1884,megawatthours
2024-01-17T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",3081,megawatthours
2024-01-17T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3368,megawatthours
2024-01-17T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2171,megawatthours
2024-01-17T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6019,megawatthours
2024-01-17T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4829,megawatthours
2024-01-17T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6753,megawatthours
2024-01-17T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2726,megawatthours
2024-01-17T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6248,megawatthours
2024-01-17T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",200,megawatthours
2024-01-17T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-01-17T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,24,megawatthours
2024-01-17T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,36,megawatthours
2024-01-17T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-01-17T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2024-01-17T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,46,megawatthours
2024-01-17T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,83,megawatthours
2024-01-17T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1138,megawatthours
2024-01-17T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,296,megawatthours
2024-01-17T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8717,megawatthours
2024-01-17T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,697,megawatthours
2024-01-17T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1046,megawatthours
2024-01-17T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,191,megawatthours
2024-01-17T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,334,megawatthours
2024-01-17T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2997,megawatthours
2024-01-17T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,558,megawatthours
2024-01-17T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1251,megawatthours
2024-01-17T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2746,megawatthours
2024-01-17T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4265,megawatthours
2024-01-17T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2257,megawatthours
2024-01-17T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,777,megawatthours
2024-01-17T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,600,megawatthours
2024-01-17T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3939,megawatthours
2024-01-17T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,5462,megawatthours
2024-01-17T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1151,megawatthours
2024-01-17T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5108,megawatthours
2024-01-16T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11693,megawatthours
2024-01-16T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11413,megawatthours
2024-01-16T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1725,megawatthours
2024-01-16T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,94,megawatthours
2024-01-16T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15042,megawatthours
2024-01-16T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2711,megawatthours
2024-01-16T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5586,megawatthours
2024-01-16T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20528,megawatthours
2024-01-16T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2008,megawatthours
2024-01-16T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11111,megawatthours
2024-01-16T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5253,megawatthours
2024-01-16T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1824,megawatthours
2024-01-16T23,4001,ISNE - Maine,ISNE,ISO New England,1748,megawatthours
2024-01-16T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1802,megawatthours
2024-01-16T23,4003,ISNE - Vermont,ISNE,ISO New England,840,megawatthours
2024-01-16T23,4004,ISNE - Connecticut,ISNE,ISO New England,4200,megawatthours
2024-01-16T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1112,megawatthours
2024-01-16T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2067,megawatthours
2024-01-16T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2484,megawatthours
2024-01-16T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3489,megawatthours
2024-01-16T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13262,megawatthours
2024-01-16T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6842,megawatthours
2024-01-16T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13475,megawatthours
2024-01-16T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21177,megawatthours
2024-01-16T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13609,megawatthours
2024-01-16T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27391,megawatthours
2024-01-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1957,megawatthours
2024-01-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2024-01-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2336,megawatthours
2024-01-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-01-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1221,megawatthours
2024-01-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2024-01-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1498,megawatthours
2024-01-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,468,megawatthours
2024-01-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,831,megawatthours
2024-01-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6960,megawatthours
2024-01-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2914,megawatthours
2024-01-16T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1483,megawatthours
2024-01-16T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",20457,megawatthours
2024-01-16T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",8415,megawatthours
2024-01-16T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9686,megawatthours
2024-01-16T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5223,megawatthours
2024-01-16T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14584,megawatthours
2024-01-16T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2783,megawatthours
2024-01-16T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4117,megawatthours
2024-01-16T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18867,megawatthours
2024-01-16T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3183,megawatthours
2024-01-16T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1854,megawatthours
2024-01-16T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2908,megawatthours
2024-01-16T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3364,megawatthours
2024-01-16T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2171,megawatthours
2024-01-16T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6011,megawatthours
2024-01-16T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4819,megawatthours
2024-01-16T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6716,megawatthours
2024-01-16T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2734,megawatthours
2024-01-16T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6273,megawatthours
2024-01-16T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",201,megawatthours
2024-01-16T23,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-01-16T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2024-01-16T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,38,megawatthours
2024-01-16T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-01-16T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2024-01-16T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,45,megawatthours
2024-01-16T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,81,megawatthours
2024-01-16T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1074,megawatthours
2024-01-16T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,284,megawatthours
2024-01-16T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8156,megawatthours
2024-01-16T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,682,megawatthours
2024-01-16T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1007,megawatthours
2024-01-16T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,178,megawatthours
2024-01-16T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,329,megawatthours
