period,subba,subba-name,parent,parent-name,value,value-units
2024-06-05T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13333,megawatthours
2024-06-05T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12605,megawatthours
2024-06-05T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1159,megawatthours
2024-06-05T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,155,megawatthours
2024-06-05T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19645,megawatthours
2024-06-05T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2190,megawatthours
2024-06-05T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6714,megawatthours
2024-06-05T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21673,megawatthours
2024-06-05T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1950,megawatthours
2024-06-05T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14218,megawatthours
2024-06-05T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6167,megawatthours
2024-06-05T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1935,megawatthours
2024-06-05T00,4001,ISNE - Maine,ISNE,ISO New England,1333,megawatthours
2024-06-05T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1608,megawatthours
2024-06-05T00,4003,ISNE - Vermont,ISNE,ISO New England,665,megawatthours
2024-06-05T00,4004,ISNE - Connecticut,ISNE,ISO New England,3944,megawatthours
2024-06-05T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1005,megawatthours
2024-06-05T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1955,megawatthours
2024-06-05T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2292,megawatthours
2024-06-05T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3032,megawatthours
2024-06-05T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13187,megawatthours
2024-06-05T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6492,megawatthours
2024-06-05T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12388,megawatthours
2024-06-05T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",23696,megawatthours
2024-06-05T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12822,megawatthours
2024-06-05T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23149,megawatthours
2024-06-05T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2310,megawatthours
