period,subba,subba-name,parent,parent-name,value,value-units
2023-09-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14497,megawatthours
2023-09-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18437,megawatthours
2023-09-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2547,megawatthours
2023-09-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,119,megawatthours
2023-09-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19955,megawatthours
2023-09-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2776,megawatthours
2023-09-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5645,megawatthours
2023-09-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23415,megawatthours
2023-09-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2004,megawatthours
2023-09-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13531,megawatthours
2023-09-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6026,megawatthours
2023-09-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2295,megawatthours
2023-09-01T00,4001,ISNE - Maine,ISNE,ISO New England,1378,megawatthours
2023-09-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1416,megawatthours
2023-09-01T00,4003,ISNE - Vermont,ISNE,ISO New England,604,megawatthours
2023-09-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,3649,megawatthours
2023-09-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1008,megawatthours
2023-09-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1864,megawatthours
2023-09-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2009,megawatthours
2023-09-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2867,megawatthours
2023-09-01T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13168,megawatthours
2023-09-01T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5888,megawatthours
2023-09-01T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11078,megawatthours
2023-09-01T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19875,megawatthours
2023-09-01T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12209,megawatthours
2023-09-01T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27311,megawatthours
2023-09-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1867,megawatthours
2023-09-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1139,megawatthours
2023-09-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1814,megawatthours
2023-09-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-09-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,871,megawatthours
2023-09-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1434,megawatthours
2023-09-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1212,megawatthours
2023-09-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,362,megawatthours
2023-09-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2023-09-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6253,megawatthours
2023-09-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2955,megawatthours
2023-09-01T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1528,megawatthours
2023-09-01T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15755,megawatthours
2023-09-01T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6071,megawatthours
2023-09-01T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8029,megawatthours
2023-09-01T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4003,megawatthours
2023-09-01T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12183,megawatthours
2023-09-01T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2161,megawatthours
2023-09-01T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3363,megawatthours
2023-09-01T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14924,megawatthours
2023-09-01T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2353,megawatthours
2023-09-01T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1682,megawatthours
2023-09-01T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1665,megawatthours
2023-09-01T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3170,megawatthours
2023-09-01T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1899,megawatthours
2023-09-01T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4949,megawatthours
2023-09-01T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3717,megawatthours
2023-09-01T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4912,megawatthours
2023-09-01T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2198,megawatthours
2023-09-01T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5698,megawatthours
2023-09-01T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",200,megawatthours
2023-09-01T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,30,megawatthours
2023-09-01T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2023-09-01T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-09-01T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,63,megawatthours
2023-09-01T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,18,megawatthours
2023-09-01T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2023-09-01T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1877,megawatthours
2023-09-01T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,398,megawatthours
2023-09-01T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8340,megawatthours
2023-09-01T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,849,megawatthours
2023-09-01T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,959,megawatthours
2023-09-01T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,185,megawatthours
2023-09-01T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,380,megawatthours
2023-09-01T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2595,megawatthours
2023-09-01T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,589,megawatthours
2023-09-01T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1499,megawatthours
2023-09-01T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3633,megawatthours
2023-09-01T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6194,megawatthours
2023-09-01T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2126,megawatthours
2023-09-01T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1017,megawatthours
2023-09-01T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,530,megawatthours
2023-09-01T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5606,megawatthours
2023-09-01T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4590,megawatthours
2023-09-01T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1553,megawatthours
2023-09-01T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5394,megawatthours
2023-08-31T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13435,megawatthours
2023-08-31T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17237,megawatthours
2023-08-31T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2373,megawatthours
2023-08-31T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,117,megawatthours
2023-08-31T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20699,megawatthours
2023-08-31T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2873,megawatthours
2023-08-31T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5764,megawatthours
2023-08-31T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24044,megawatthours
2023-08-31T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2042,megawatthours
2023-08-31T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13746,megawatthours
2023-08-31T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6226,megawatthours
2023-08-31T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2354,megawatthours
2023-08-31T23,4001,ISNE - Maine,ISNE,ISO New England,1389,megawatthours
2023-08-31T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1436,megawatthours
2023-08-31T23,4003,ISNE - Vermont,ISNE,ISO New England,575,megawatthours
2023-08-31T23,4004,ISNE - Connecticut,ISNE,ISO New England,3753,megawatthours
2023-08-31T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1031,megawatthours
2023-08-31T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1903,megawatthours
2023-08-31T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2040,megawatthours
2023-08-31T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2932,megawatthours
2023-08-31T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13282,megawatthours
2023-08-31T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5908,megawatthours
2023-08-31T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11143,megawatthours
2023-08-31T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20220,megawatthours
2023-08-31T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12442,megawatthours
2023-08-31T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27908,megawatthours
2023-08-31T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1899,megawatthours
2023-08-31T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2023-08-31T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1748,megawatthours
2023-08-31T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2023-08-31T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2023-08-31T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1437,megawatthours
2023-08-31T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2023-08-31T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,375,megawatthours
2023-08-31T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2023-08-31T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6504,megawatthours
2023-08-31T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3067,megawatthours
2023-08-31T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1588,megawatthours
2023-08-31T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16263,megawatthours
2023-08-31T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6330,megawatthours
2023-08-31T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8289,megawatthours
2023-08-31T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4179,megawatthours
2023-08-31T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12557,megawatthours
2023-08-31T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2217,megawatthours
2023-08-31T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3493,megawatthours
2023-08-31T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15354,megawatthours
2023-08-31T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2437,megawatthours
2023-08-31T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1761,megawatthours
2023-08-31T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1682,megawatthours
2023-08-31T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3345,megawatthours
2023-08-31T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1956,megawatthours
2023-08-31T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5209,megawatthours
2023-08-31T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3895,megawatthours
2023-08-31T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5084,megawatthours
2023-08-31T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2248,megawatthours
2023-08-31T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5879,megawatthours
2023-08-31T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",211,megawatthours
2023-08-31T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,31,megawatthours
2023-08-31T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,30,megawatthours
2023-08-31T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-08-31T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2023-08-31T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,9,megawatthours
2023-08-31T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,86,megawatthours
2023-08-31T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1823,megawatthours
2023-08-31T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,396,megawatthours
2023-08-31T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,8643,megawatthours
2023-08-31T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,873,megawatthours
2023-08-31T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,980,megawatthours
2023-08-31T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,189,megawatthours
2023-08-31T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,384,megawatthours
2023-08-31T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2683,megawatthours
2023-08-31T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,605,megawatthours
2023-08-31T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1540,megawatthours
2023-08-31T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3630,megawatthours
2023-08-31T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,6378,megawatthours
2023-08-31T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2180,megawatthours
2023-08-31T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1032,megawatthours
2023-08-31T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,543,megawatthours
2023-08-31T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,5657,megawatthours
2023-08-31T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4540,megawatthours
