period,subba,subba-name,parent,parent-name,value,value-units
2024-02-16T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9740,megawatthours
2024-02-16T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11170,megawatthours
2024-02-16T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1391,megawatthours
2024-02-16T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,44,megawatthours
2024-02-16T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11423,megawatthours
2024-02-16T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1506,megawatthours
2024-02-16T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6091,megawatthours
2024-02-16T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11710,megawatthours
2024-02-16T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1327,megawatthours
2024-02-16T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7175,megawatthours
2024-02-16T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3412,megawatthours
2024-02-16T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1324,megawatthours
2024-02-16T00,4001,ISNE - Maine,ISNE,ISO New England,1656,megawatthours
2024-02-16T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1613,megawatthours
2024-02-16T00,4003,ISNE - Vermont,ISNE,ISO New England,765,megawatthours
2024-02-16T00,4004,ISNE - Connecticut,ISNE,ISO New England,3870,megawatthours
2024-02-16T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1059,megawatthours
2024-02-16T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2772,megawatthours
2024-02-16T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2252,megawatthours
2024-02-16T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3168,megawatthours
2024-02-16T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12009,megawatthours
