period,subba,subba-name,parent,parent-name,value,value-units
2023-07-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12566,megawatthours
2023-07-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17852,megawatthours
2023-07-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2248,megawatthours
2023-07-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,150,megawatthours
2023-07-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19876,megawatthours
2023-07-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2885,megawatthours
2023-07-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6486,megawatthours
2023-07-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24784,megawatthours
2023-07-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2250,megawatthours
2023-07-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13333,megawatthours
2023-07-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5862,megawatthours
2023-07-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2148,megawatthours
2023-07-30T00,4001,ISNE - Maine,ISNE,ISO New England,1564,megawatthours
2023-07-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1624,megawatthours
2023-07-30T00,4003,ISNE - Vermont,ISNE,ISO New England,614,megawatthours
2023-07-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,4951,megawatthours
2023-07-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1467,megawatthours
2023-07-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2686,megawatthours
2023-07-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2393,megawatthours
2023-07-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3577,megawatthours
2023-07-30T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12633,megawatthours
2023-07-30T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6758,megawatthours
2023-07-30T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12977,megawatthours
2023-07-30T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22781,megawatthours
2023-07-30T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12519,megawatthours
2023-07-30T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30037,megawatthours
2023-07-30T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2023-07-30T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2023-07-30T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1841,megawatthours
2023-07-30T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2023-07-30T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2023-07-30T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2023-07-30T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2023-07-30T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,536,megawatthours
2023-07-30T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2023-07-30T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8452,megawatthours
2023-07-30T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4534,megawatthours
2023-07-30T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2211,megawatthours
2023-07-30T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17832,megawatthours
2023-07-30T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6905,megawatthours
2023-07-30T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8936,megawatthours
2023-07-30T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4718,megawatthours
2023-07-30T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14273,megawatthours
2023-07-30T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2571,megawatthours
2023-07-30T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4216,megawatthours
2023-07-30T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",19378,megawatthours
2023-07-30T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3137,megawatthours
2023-07-30T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1951,megawatthours
2023-07-30T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2056,megawatthours
