period,subba,subba-name,parent,parent-name,value,value-units
2024-04-04T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8456,megawatthours
2024-04-04T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10131,megawatthours
2024-04-04T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1329,megawatthours
2024-04-04T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,48,megawatthours
2024-04-04T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12315,megawatthours
2024-04-04T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1726,megawatthours
2024-04-04T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6526,megawatthours
2024-04-04T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12076,megawatthours
2024-04-04T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1434,megawatthours
2024-04-04T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8133,megawatthours
2024-04-04T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4170,megawatthours
2024-04-04T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1045,megawatthours
2024-04-04T00,4001,ISNE - Maine,ISNE,ISO New England,1465,megawatthours
2024-04-04T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1475,megawatthours
2024-04-04T00,4003,ISNE - Vermont,ISNE,ISO New England,663,megawatthours
2024-04-04T00,4004,ISNE - Connecticut,ISNE,ISO New England,3651,megawatthours
2024-04-04T00,4005,ISNE - Rhode Island,ISNE,ISO New England,997,megawatthours
2024-04-04T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1862,megawatthours
2024-04-04T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2119,megawatthours
2024-04-04T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3046,megawatthours
2024-04-04T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10457,megawatthours
2024-04-04T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5109,megawatthours
2024-04-04T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10183,megawatthours
2024-04-04T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17576,megawatthours
2024-04-04T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10117,megawatthours
