period,subba,subba-name,parent,parent-name,value,value-units
2023-09-26T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11371,megawatthours
2023-09-26T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13171,megawatthours
2023-09-26T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1737,megawatthours
2023-09-26T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,83,megawatthours
2023-09-26T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17109,megawatthours
2023-09-26T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2430,megawatthours
2023-09-26T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6227,megawatthours
2023-09-26T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",20812,megawatthours
2023-09-26T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1882,megawatthours
2023-09-26T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13048,megawatthours
2023-09-26T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6045,megawatthours
2023-09-26T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1807,megawatthours
2023-09-26T00,4001,ISNE - Maine,ISNE,ISO New England,1380,megawatthours
2023-09-26T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1353,megawatthours
2023-09-26T00,4003,ISNE - Vermont,ISNE,ISO New England,657,megawatthours
2023-09-26T00,4004,ISNE - Connecticut,ISNE,ISO New England,3226,megawatthours
2023-09-26T00,4005,ISNE - Rhode Island,ISNE,ISO New England,908,megawatthours
2023-09-26T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1694,megawatthours
2023-09-26T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1907,megawatthours
2023-09-26T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2722,megawatthours
2023-09-26T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11213,megawatthours
2023-09-26T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6468,megawatthours
2023-09-26T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11444,megawatthours
2023-09-26T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19098,megawatthours
2023-09-26T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12184,megawatthours
2023-09-26T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24491,megawatthours
2023-09-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2023-09-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2023-09-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2023-09-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2023-09-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,864,megawatthours
2023-09-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2023-09-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2023-09-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2023-09-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2023-09-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5410,megawatthours
2023-09-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2386,megawatthours
2023-09-26T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1234,megawatthours
2023-09-26T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14859,megawatthours
2023-09-26T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5424,megawatthours
2023-09-26T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7982,megawatthours
2023-09-26T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3418,megawatthours
2023-09-26T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11514,megawatthours
2023-09-26T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2021,megawatthours
