period,subba,subba-name,parent,parent-name,value,value-units
2022-11-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9871,megawatthours
2022-11-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11020,megawatthours
2022-11-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1758,megawatthours
2022-11-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,52,megawatthours
2022-11-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11919,megawatthours
2022-11-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1875,megawatthours
2022-11-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4990,megawatthours
2022-11-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13577,megawatthours
2022-11-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1292,megawatthours
2022-11-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7544,megawatthours
2022-11-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3827,megawatthours
2022-11-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1275,megawatthours
2022-11-17T00,4001,ISNE - Maine,ISNE,ISO New England,1537,megawatthours
2022-11-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1501,megawatthours
2022-11-17T00,4003,ISNE - Vermont,ISNE,ISO New England,732,megawatthours
2022-11-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3670,megawatthours
2022-11-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,971,megawatthours
2022-11-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1772,megawatthours
2022-11-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2125,megawatthours
2022-11-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2904,megawatthours
2022-11-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12286,megawatthours
2022-11-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6128,megawatthours
2022-11-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11071,megawatthours
2022-11-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19473,megawatthours
2022-11-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11900,megawatthours
2022-11-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21116,megawatthours
2022-11-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1889,megawatthours
2022-11-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1271,megawatthours
2022-11-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2029,megawatthours
2022-11-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-11-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2022-11-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2022-11-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2022-11-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,382,megawatthours
2022-11-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,711,megawatthours
