period,subba,subba-name,parent,parent-name,value,value-units
2023-02-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9954,megawatthours
2023-02-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9941,megawatthours
2023-02-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1653,megawatthours
2023-02-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,48,megawatthours
2023-02-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11079,megawatthours
2023-02-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1888,megawatthours
2023-02-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5585,megawatthours
2023-02-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15955,megawatthours
2023-02-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1333,megawatthours
2023-02-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7483,megawatthours
2023-02-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3343,megawatthours
2023-02-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1213,megawatthours
2023-02-11T00,4001,ISNE - Maine,ISNE,ISO New England,1449,megawatthours
2023-02-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1443,megawatthours
2023-02-11T00,4003,ISNE - Vermont,ISNE,ISO New England,745,megawatthours
2023-02-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3372,megawatthours
2023-02-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,898,megawatthours
2023-02-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1643,megawatthours
2023-02-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2009,megawatthours
2023-02-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2837,megawatthours
2023-02-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11551,megawatthours
2023-02-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5281,megawatthours
2023-02-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10434,megawatthours
2023-02-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18849,megawatthours
2023-02-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10487,megawatthours
2023-02-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18798,megawatthours
2023-02-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2023-02-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2023-02-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2023-02-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2023-02-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1008,megawatthours
2023-02-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1484,megawatthours
2023-02-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2023-02-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2023-02-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2023-02-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5697,megawatthours
2023-02-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2282,megawatthours
2023-02-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1172,megawatthours
2023-02-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15372,megawatthours
2023-02-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5983,megawatthours
2023-02-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8204,megawatthours
2023-02-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3388,megawatthours
2023-02-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11321,megawatthours
2023-02-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2097,megawatthours
2023-02-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3145,megawatthours
2023-02-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12680,megawatthours
2023-02-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1987,megawatthours
2023-02-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1559,megawatthours
2023-02-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1709,megawatthours
2023-02-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2590,megawatthours
2023-02-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1848,megawatthours
2023-02-11T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4394,megawatthours
2023-02-11T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3219,megawatthours
2023-02-11T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5043,megawatthours
2023-02-11T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2156,megawatthours
2023-02-11T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4921,megawatthours
2023-02-11T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-02-11T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2023-02-11T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,86,megawatthours
2023-02-11T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-02-11T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,49,megawatthours
2023-02-11T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,28,megawatthours
2023-02-11T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2023-02-11T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1083,megawatthours
2023-02-11T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,282,megawatthours
2023-02-11T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5865,megawatthours
2023-02-11T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,722,megawatthours
2023-02-11T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,822,megawatthours
2023-02-11T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,118,megawatthours
2023-02-11T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,284,megawatthours
2023-02-11T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1890,megawatthours
2023-02-11T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,396,megawatthours
2023-02-11T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1064,megawatthours
2023-02-11T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1938,megawatthours
2023-02-11T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4172,megawatthours
2023-02-11T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1467,megawatthours
2023-02-11T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,605,megawatthours
2023-02-11T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,403,megawatthours
2023-02-11T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3574,megawatthours
2023-02-11T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3995,megawatthours
2023-02-11T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1344,megawatthours
2023-02-11T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3464,megawatthours
