period,subba,subba-name,parent,parent-name,value,value-units
2024-08-09T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14614,megawatthours
2024-08-09T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17887,megawatthours
2024-08-09T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2363,megawatthours
2024-08-09T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,144,megawatthours
2024-08-09T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21519,megawatthours
2024-08-09T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3020,megawatthours
2024-08-09T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6479,megawatthours
2024-08-09T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27011,megawatthours
2024-08-09T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2480,megawatthours
2024-08-09T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14054,megawatthours
2024-08-09T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6196,megawatthours
2024-08-09T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2260,megawatthours
2024-08-09T00,4001,ISNE - Maine,ISNE,ISO New England,1498,megawatthours
2024-08-09T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1512,megawatthours
2024-08-09T00,4003,ISNE - Vermont,ISNE,ISO New England,645,megawatthours
2024-08-09T00,4004,ISNE - Connecticut,ISNE,ISO New England,3431,megawatthours
2024-08-09T00,4005,ISNE - Rhode Island,ISNE,ISO New England,999,megawatthours
2024-08-09T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1943,megawatthours
2024-08-09T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2015,megawatthours
2024-08-09T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2901,megawatthours
2024-08-09T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11040,megawatthours
2024-08-09T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6524,megawatthours
2024-08-09T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13484,megawatthours
2024-08-09T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",23688,megawatthours
2024-08-09T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12047,megawatthours
2024-08-09T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30448,megawatthours
2024-08-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2252,megawatthours
2024-08-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-08-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1920,megawatthours
2024-08-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-08-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2024-08-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1482,megawatthours
2024-08-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1210,megawatthours
2024-08-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2024-08-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2024-08-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6363,megawatthours
2024-08-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2791,megawatthours
2024-08-09T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1707,megawatthours
2024-08-09T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18955,megawatthours
2024-08-09T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6860,megawatthours
2024-08-09T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10182,megawatthours
2024-08-09T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4475,megawatthours
2024-08-09T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14784,megawatthours
2024-08-09T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2859,megawatthours
2024-08-09T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4374,megawatthours
2024-08-09T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17109,megawatthours
2024-08-09T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2695,megawatthours
2024-08-09T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2156,megawatthours
2024-08-09T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2146,megawatthours
2024-08-09T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3097,megawatthours
2024-08-09T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2059,megawatthours
2024-08-09T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5033,megawatthours
2024-08-09T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4246,megawatthours
2024-08-09T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5091,megawatthours
2024-08-09T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2329,megawatthours
2024-08-09T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5646,megawatthours
2024-08-09T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",190,megawatthours
2024-08-09T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-08-09T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,28,megawatthours
2024-08-09T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,27,megawatthours
2024-08-09T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-08-09T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,66,megawatthours
