period,subba,subba-name,parent,parent-name,value,value-units
2022-11-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9034,megawatthours
2022-11-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9433,megawatthours
2022-11-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1532,megawatthours
2022-11-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,51,megawatthours
2022-11-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11228,megawatthours
2022-11-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1833,megawatthours
2022-11-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5134,megawatthours
2022-11-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13886,megawatthours
2022-11-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1289,megawatthours
2022-11-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8550,megawatthours
2022-11-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4271,megawatthours
2022-11-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1551,megawatthours
2022-11-21T00,4001,ISNE - Maine,ISNE,ISO New England,1590,megawatthours
2022-11-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1565,megawatthours
2022-11-21T00,4003,ISNE - Vermont,ISNE,ISO New England,771,megawatthours
2022-11-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3855,megawatthours
2022-11-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1004,megawatthours
2022-11-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1878,megawatthours
2022-11-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2171,megawatthours
2022-11-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2993,megawatthours
2022-11-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11763,megawatthours
2022-11-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5812,megawatthours
2022-11-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10821,megawatthours
2022-11-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18709,megawatthours
2022-11-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10582,megawatthours
2022-11-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20214,megawatthours
2022-11-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2022-11-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
