period,subba,subba-name,parent,parent-name,value,value-units
2023-10-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9337,megawatthours
2023-10-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12593,megawatthours
2023-10-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1949,megawatthours
2023-10-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,66,megawatthours
2023-10-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12498,megawatthours
2023-10-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1649,megawatthours
2023-10-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6469,megawatthours
2023-10-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13929,megawatthours
2023-10-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1498,megawatthours
2023-10-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8095,megawatthours
2023-10-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4131,megawatthours
2023-10-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1590,megawatthours
2023-10-12T00,4001,ISNE - Maine,ISNE,ISO New England,1359,megawatthours
2023-10-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1357,megawatthours
2023-10-12T00,4003,ISNE - Vermont,ISNE,ISO New England,633,megawatthours
2023-10-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,3198,megawatthours
2023-10-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,918,megawatthours
2023-10-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1643,megawatthours
2023-10-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1899,megawatthours
2023-10-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2711,megawatthours
2023-10-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10730,megawatthours
2023-10-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5030,megawatthours
2023-10-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9140,megawatthours
2023-10-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17750,megawatthours
2023-10-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9893,megawatthours
