period,subba,subba-name,parent,parent-name,value,value-units
2022-11-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9521,megawatthours
2022-11-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10427,megawatthours
2022-11-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1842,megawatthours
2022-11-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,47,megawatthours
2022-11-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13735,megawatthours
2022-11-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1801,megawatthours
2022-11-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4780,megawatthours
2022-11-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13193,megawatthours
2022-11-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1135,megawatthours
2022-11-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8645,megawatthours
2022-11-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4350,megawatthours
2022-11-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1395,megawatthours
2022-11-11T00,4001,ISNE - Maine,ISNE,ISO New England,1395,megawatthours
2022-11-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1359,megawatthours
2022-11-11T00,4003,ISNE - Vermont,ISNE,ISO New England,640,megawatthours
2022-11-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3307,megawatthours
2022-11-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,896,megawatthours
2022-11-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1644,megawatthours
2022-11-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1925,megawatthours
2022-11-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2713,megawatthours
2022-11-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11445,megawatthours
2022-11-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5101,megawatthours
