period,subba,subba-name,parent,parent-name,value,value-units
2024-01-10T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11175,megawatthours
2024-01-10T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10637,megawatthours
2024-01-10T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1655,megawatthours
2024-01-10T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,79,megawatthours
2024-01-10T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12919,megawatthours
2024-01-10T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2012,megawatthours
2024-01-10T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6051,megawatthours
2024-01-10T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15310,megawatthours
2024-01-10T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1638,megawatthours
2024-01-10T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7908,megawatthours
2024-01-10T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3386,megawatthours
2024-01-10T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1504,megawatthours
2024-01-10T00,4001,ISNE - Maine,ISNE,ISO New England,1666,megawatthours
2024-01-10T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1682,megawatthours
2024-01-10T00,4003,ISNE - Vermont,ISNE,ISO New England,782,megawatthours
2024-01-10T00,4004,ISNE - Connecticut,ISNE,ISO New England,3984,megawatthours
2024-01-10T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1059,megawatthours
2024-01-10T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2033,megawatthours
2024-01-10T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2361,megawatthours
2024-01-10T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3294,megawatthours
