period,subba,subba-name,parent,parent-name,value,value-units
2024-01-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10396,megawatthours
2024-01-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11146,megawatthours
2024-01-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2368,megawatthours
2024-01-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,62,megawatthours
2024-01-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12897,megawatthours
2024-01-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1773,megawatthours
2024-01-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6016,megawatthours
2024-01-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18406,megawatthours
2024-01-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1927,megawatthours
2024-01-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10509,megawatthours
2024-01-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5051,megawatthours
2024-01-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1735,megawatthours
2024-01-21T00,4001,ISNE - Maine,ISNE,ISO New England,1706,megawatthours
2024-01-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1755,megawatthours
2024-01-21T00,4003,ISNE - Vermont,ISNE,ISO New England,839,megawatthours
2024-01-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,4154,megawatthours
2024-01-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1125,megawatthours
2024-01-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2156,megawatthours
2024-01-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2465,megawatthours
2024-01-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3541,megawatthours
2024-01-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13042,megawatthours
2024-01-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6627,megawatthours
2024-01-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12741,megawatthours
2024-01-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19463,megawatthours
2024-01-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13237,megawatthours
2024-01-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24534,megawatthours
2024-01-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2006,megawatthours
2024-01-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1393,megawatthours
2024-01-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2301,megawatthours
2024-01-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,804,megawatthours
2024-01-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2024-01-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1783,megawatthours
2024-01-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1483,megawatthours
2024-01-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,486,megawatthours
2024-01-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,835,megawatthours
2024-01-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6705,megawatthours
2024-01-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2911,megawatthours
2024-01-21T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1527,megawatthours
2024-01-21T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",20498,megawatthours
2024-01-21T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",8379,megawatthours
2024-01-21T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9388,megawatthours
2024-01-21T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5300,megawatthours
2024-01-21T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12866,megawatthours
2024-01-21T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2601,megawatthours
2024-01-21T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4035,megawatthours
2024-01-21T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",19898,megawatthours
2024-01-21T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3381,megawatthours
2024-01-21T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1856,megawatthours
2024-01-21T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",3092,megawatthours
