period,subba,subba-name,parent,parent-name,value,value-units
2023-07-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14973,megawatthours
2023-07-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,21607,megawatthours
2023-07-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2849,megawatthours
2023-07-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,134,megawatthours
2023-07-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20480,megawatthours
2023-07-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2934,megawatthours
2023-07-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6307,megawatthours
2023-07-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25178,megawatthours
2023-07-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2241,megawatthours
2023-07-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14187,megawatthours
2023-07-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6209,megawatthours
2023-07-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2308,megawatthours
2023-07-27T00,4001,ISNE - Maine,ISNE,ISO New England,1782,megawatthours
2023-07-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1994,megawatthours
2023-07-27T00,4003,ISNE - Vermont,ISNE,ISO New England,758,megawatthours
2023-07-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,5081,megawatthours
2023-07-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1477,megawatthours
2023-07-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2801,megawatthours
2023-07-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2707,megawatthours
2023-07-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4084,megawatthours
2023-07-27T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16265,megawatthours
2023-07-27T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8135,megawatthours
2023-07-27T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13947,megawatthours
2023-07-27T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",23542,megawatthours
2023-07-27T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16072,megawatthours
2023-07-27T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29834,megawatthours
2023-07-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2371,megawatthours
2023-07-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-07-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2393,megawatthours
2023-07-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2023-07-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1197,megawatthours
2023-07-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1972,megawatthours
2023-07-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1779,megawatthours
