period,subba,subba-name,parent,parent-name,value,value-units
2023-10-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12854,megawatthours
2023-10-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15961,megawatthours
2023-10-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2043,megawatthours
2023-10-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,71,megawatthours
2023-10-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13686,megawatthours
2023-10-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1744,megawatthours
2023-10-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6414,megawatthours
2023-10-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13525,megawatthours
2023-10-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1422,megawatthours
2023-10-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8324,megawatthours
2023-10-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4302,megawatthours
2023-10-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1443,megawatthours
2023-10-19T00,4001,ISNE - Maine,ISNE,ISO New England,1346,megawatthours
2023-10-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1337,megawatthours
2023-10-19T00,4003,ISNE - Vermont,ISNE,ISO New England,660,megawatthours
2023-10-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3216,megawatthours
2023-10-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,887,megawatthours
2023-10-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1663,megawatthours
2023-10-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1892,megawatthours
2023-10-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2686,megawatthours
2023-10-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10974,megawatthours
2023-10-19T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4998,megawatthours
2023-10-19T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9223,megawatthours
2023-10-19T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17899,megawatthours
2023-10-19T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9683,megawatthours
