period,subba,subba-name,parent,parent-name,value,value-units
2023-05-24T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10857,megawatthours
2023-05-24T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11572,megawatthours
2023-05-24T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1921,megawatthours
2023-05-24T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,152,megawatthours
2023-05-24T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16733,megawatthours
2023-05-24T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2111,megawatthours
2023-05-24T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6003,megawatthours
2023-05-24T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18147,megawatthours
2023-05-24T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1647,megawatthours
2023-05-24T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11307,megawatthours
2023-05-24T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5447,megawatthours
2023-05-24T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1726,megawatthours
2023-05-24T00,4001,ISNE - Maine,ISNE,ISO New England,1224,megawatthours
2023-05-24T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1277,megawatthours
2023-05-24T00,4003,ISNE - Vermont,ISNE,ISO New England,596,megawatthours
2023-05-24T00,4004,ISNE - Connecticut,ISNE,ISO New England,3022,megawatthours
2023-05-24T00,4005,ISNE - Rhode Island,ISNE,ISO New England,841,megawatthours
2023-05-24T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1546,megawatthours
2023-05-24T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1788,megawatthours
2023-05-24T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2511,megawatthours
2023-05-24T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12585,megawatthours
2023-05-24T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6171,megawatthours
2023-05-24T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11465,megawatthours
2023-05-24T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19582,megawatthours
2023-05-24T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12012,megawatthours
2023-05-24T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23683,megawatthours
2023-05-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1653,megawatthours
2023-05-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2023-05-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1733,megawatthours
2023-05-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-05-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2023-05-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2023-05-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2023-05-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-05-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,607,megawatthours
2023-05-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5290,megawatthours
2023-05-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2236,megawatthours
2023-05-24T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1147,megawatthours
