period,subba,subba-name,parent,parent-name,value,value-units
2023-09-24T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9809,megawatthours
2023-09-24T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11493,megawatthours
2023-09-24T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1516,megawatthours
2023-09-24T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,95,megawatthours
2023-09-24T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19243,megawatthours
2023-09-24T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2737,megawatthours
2023-09-24T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5870,megawatthours
2023-09-24T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22805,megawatthours
2023-09-24T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1918,megawatthours
2023-09-24T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13294,megawatthours
2023-09-24T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5959,megawatthours
2023-09-24T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2243,megawatthours
2023-09-24T00,4001,ISNE - Maine,ISNE,ISO New England,1296,megawatthours
2023-09-24T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1219,megawatthours
2023-09-24T00,4003,ISNE - Vermont,ISNE,ISO New England,601,megawatthours
2023-09-24T00,4004,ISNE - Connecticut,ISNE,ISO New England,2891,megawatthours
2023-09-24T00,4005,ISNE - Rhode Island,ISNE,ISO New England,839,megawatthours
2023-09-24T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1563,megawatthours
2023-09-24T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1704,megawatthours
2023-09-24T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2500,megawatthours
2023-09-24T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10977,megawatthours
2023-09-24T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5938,megawatthours
2023-09-24T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9935,megawatthours
2023-09-24T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17357,megawatthours
2023-09-24T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10941,megawatthours
2023-09-24T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25934,megawatthours
2023-09-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2023-09-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2023-09-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2023-09-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2023-09-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2023-09-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2023-09-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1056,megawatthours
2023-09-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,259,megawatthours
2023-09-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2023-09-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5077,megawatthours
2023-09-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2240,megawatthours
2023-09-24T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1185,megawatthours
2023-09-24T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13545,megawatthours
2023-09-24T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",4899,megawatthours
2023-09-24T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",6976,megawatthours
2023-09-24T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3104,megawatthours
2023-09-24T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10817,megawatthours
2023-09-24T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1796,megawatthours
2023-09-24T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2906,megawatthours
2023-09-24T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12478,megawatthours
2023-09-24T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1901,megawatthours
2023-09-24T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1350,megawatthours
2023-09-24T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1363,megawatthours
2023-09-24T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2374,megawatthours
2023-09-24T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1440,megawatthours
2023-09-24T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3744,megawatthours
2023-09-24T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2927,megawatthours
2023-09-24T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4079,megawatthours
2023-09-24T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1835,megawatthours
2023-09-24T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4435,megawatthours
2023-09-24T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",154,megawatthours
2023-09-24T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2023-09-24T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,61,megawatthours
2023-09-24T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-09-24T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,51,megawatthours
2023-09-24T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,19,megawatthours
2023-09-24T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2023-09-24T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1305,megawatthours
2023-09-24T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,292,megawatthours
2023-09-24T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,7612,megawatthours
2023-09-24T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,787,megawatthours
2023-09-24T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,905,megawatthours
2023-09-24T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,132,megawatthours
2023-09-24T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,272,megawatthours
2023-09-24T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1945,megawatthours
2023-09-24T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,437,megawatthours
2023-09-24T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1060,megawatthours
2023-09-24T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1770,megawatthours
2023-09-24T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5853,megawatthours
2023-09-24T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1647,megawatthours
2023-09-24T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,696,megawatthours
2023-09-24T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,487,megawatthours
2023-09-24T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4592,megawatthours
2023-09-24T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3554,megawatthours
2023-09-24T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1487,megawatthours
2023-09-24T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4563,megawatthours
2023-09-23T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9351,megawatthours
2023-09-23T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11501,megawatthours
2023-09-23T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1367,megawatthours
2023-09-23T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,121,megawatthours
2023-09-23T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20086,megawatthours
2023-09-23T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2865,megawatthours
2023-09-23T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6269,megawatthours
2023-09-23T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23708,megawatthours
2023-09-23T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2063,megawatthours
2023-09-23T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13723,megawatthours
2023-09-23T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6232,megawatthours
2023-09-23T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2327,megawatthours
2023-09-23T23,4001,ISNE - Maine,ISNE,ISO New England,1321,megawatthours
2023-09-23T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1233,megawatthours
2023-09-23T23,4003,ISNE - Vermont,ISNE,ISO New England,603,megawatthours
2023-09-23T23,4004,ISNE - Connecticut,ISNE,ISO New England,2912,megawatthours
2023-09-23T23,4005,ISNE - Rhode Island,ISNE,ISO New England,842,megawatthours
2023-09-23T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1585,megawatthours
2023-09-23T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1714,megawatthours
2023-09-23T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2509,megawatthours
2023-09-23T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11027,megawatthours
2023-09-23T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6112,megawatthours
2023-09-23T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10326,megawatthours
2023-09-23T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17808,megawatthours
2023-09-23T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11118,megawatthours
2023-09-23T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26782,megawatthours
2023-09-23T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1584,megawatthours
