period,subba,subba-name,parent,parent-name,value,value-units
2022-10-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9969,megawatthours
2022-10-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10771,megawatthours
2022-10-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1877,megawatthours
2022-10-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,70,megawatthours
2022-10-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16175,megawatthours
2022-10-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1953,megawatthours
2022-10-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4749,megawatthours
2022-10-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12865,megawatthours
2022-10-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1078,megawatthours
2022-10-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10557,megawatthours
2022-10-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5059,megawatthours
2022-10-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1392,megawatthours
2022-10-17T00,4001,ISNE - Maine,ISNE,ISO New England,1354,megawatthours
2022-10-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1240,megawatthours
2022-10-17T00,4003,ISNE - Vermont,ISNE,ISO New England,601,megawatthours
2022-10-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3051,megawatthours
2022-10-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,846,megawatthours
2022-10-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1573,megawatthours
2022-10-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1744,megawatthours
2022-10-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2518,megawatthours
2022-10-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10759,megawatthours
2022-10-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4659,megawatthours
2022-10-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8313,megawatthours
2022-10-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16328,megawatthours
2022-10-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8816,megawatthours
2022-10-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20585,megawatthours
2022-10-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2022-10-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2022-10-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2022-10-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-10-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2022-10-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2022-10-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1012,megawatthours
2022-10-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,348,megawatthours
