period,subba,subba-name,parent,parent-name,value,value-units
2022-10-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13221,megawatthours
2022-10-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16662,megawatthours
2022-10-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2354,megawatthours
2022-10-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,88,megawatthours
2022-10-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13625,megawatthours
2022-10-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1922,megawatthours
2022-10-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5010,megawatthours
2022-10-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16170,megawatthours
2022-10-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1198,megawatthours
2022-10-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8588,megawatthours
2022-10-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3865,megawatthours
2022-10-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1469,megawatthours
2022-10-08T00,4001,ISNE - Maine,ISNE,ISO New England,1348,megawatthours
2022-10-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1292,megawatthours
2022-10-08T00,4003,ISNE - Vermont,ISNE,ISO New England,621,megawatthours
2022-10-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,3222,megawatthours
2022-10-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,902,megawatthours
2022-10-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1648,megawatthours
2022-10-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1835,megawatthours
2022-10-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2692,megawatthours
2022-10-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10191,megawatthours
2022-10-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4873,megawatthours
2022-10-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8543,megawatthours
2022-10-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17083,megawatthours
2022-10-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9004,megawatthours
2022-10-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20897,megawatthours
2022-10-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2022-10-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1094,megawatthours
2022-10-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1714,megawatthours
2022-10-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2022-10-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,866,megawatthours
2022-10-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1398,megawatthours
2022-10-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1076,megawatthours
2022-10-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,317,megawatthours
2022-10-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2022-10-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5698,megawatthours
2022-10-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2378,megawatthours
2022-10-08T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1219,megawatthours
2022-10-08T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13090,megawatthours
2022-10-08T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5092,megawatthours
2022-10-08T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7038,megawatthours
2022-10-08T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3272,megawatthours
2022-10-08T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9554,megawatthours
2022-10-08T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1744,megawatthours
2022-10-08T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2580,megawatthours
2022-10-08T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12640,megawatthours
2022-10-08T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1976,megawatthours
2022-10-08T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1330,megawatthours
2022-10-08T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1266,megawatthours
2022-10-08T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2566,megawatthours
2022-10-08T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1672,megawatthours
2022-10-08T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4155,megawatthours
2022-10-08T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3129,megawatthours
2022-10-08T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4330,megawatthours
2022-10-08T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1802,megawatthours
2022-10-08T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5158,megawatthours
2022-10-08T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2022-10-08T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2022-10-08T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,81,megawatthours
2022-10-08T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2022-10-08T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,49,megawatthours
2022-10-08T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,26,megawatthours
2022-10-08T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,71,megawatthours
2022-10-08T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1054,megawatthours
2022-10-08T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,248,megawatthours
2022-10-08T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,5276,megawatthours
2022-10-08T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,532,megawatthours
2022-10-08T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,760,megawatthours
2022-10-08T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,95,megawatthours
2022-10-08T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,261,megawatthours
2022-10-08T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1511,megawatthours
2022-10-08T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,341,megawatthours
2022-10-08T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,865,megawatthours
2022-10-08T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1714,megawatthours
2022-10-08T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3563,megawatthours
2022-10-08T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1323,megawatthours
2022-10-08T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,607,megawatthours
2022-10-08T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,347,megawatthours
2022-10-08T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3505,megawatthours
2022-10-08T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3515,megawatthours
2022-10-08T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1009,megawatthours
2022-10-08T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3149,megawatthours
2022-10-07T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12205,megawatthours
2022-10-07T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16098,megawatthours
2022-10-07T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2195,megawatthours
2022-10-07T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,83,megawatthours
2022-10-07T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14202,megawatthours
2022-10-07T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2008,megawatthours
2022-10-07T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4982,megawatthours
2022-10-07T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16913,megawatthours
2022-10-07T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1229,megawatthours
2022-10-07T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8753,megawatthours
2022-10-07T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3994,megawatthours
2022-10-07T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1554,megawatthours
2022-10-07T23,4001,ISNE - Maine,ISNE,ISO New England,1359,megawatthours
2022-10-07T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1319,megawatthours
2022-10-07T23,4003,ISNE - Vermont,ISNE,ISO New England,630,megawatthours
2022-10-07T23,4004,ISNE - Connecticut,ISNE,ISO New England,3264,megawatthours
2022-10-07T23,4005,ISNE - Rhode Island,ISNE,ISO New England,911,megawatthours
2022-10-07T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1672,megawatthours
2022-10-07T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1875,megawatthours
2022-10-07T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2748,megawatthours
2022-10-07T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10086,megawatthours
2022-10-07T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4829,megawatthours
2022-10-07T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8473,megawatthours
2022-10-07T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16796,megawatthours
2022-10-07T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9003,megawatthours
2022-10-07T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21775,megawatthours
2022-10-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1673,megawatthours
2022-10-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2022-10-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1703,megawatthours
2022-10-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2022-10-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,847,megawatthours
2022-10-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1396,megawatthours
2022-10-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2022-10-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,309,megawatthours
