period,subba,subba-name,parent,parent-name,value,value-units
2022-11-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9013,megawatthours
2022-11-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,8996,megawatthours
2022-11-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1467,megawatthours
2022-11-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,48,megawatthours
2022-11-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10643,megawatthours
2022-11-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1568,megawatthours
2022-11-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5103,megawatthours
2022-11-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11584,megawatthours
2022-11-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1196,megawatthours
2022-11-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6781,megawatthours
2022-11-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3400,megawatthours
2022-11-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1146,megawatthours
2022-11-28T00,4001,ISNE - Maine,ISNE,ISO New England,1456,megawatthours
2022-11-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1388,megawatthours
2022-11-28T00,4003,ISNE - Vermont,ISNE,ISO New England,658,megawatthours
2022-11-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3430,megawatthours
2022-11-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,923,megawatthours
2022-11-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1715,megawatthours
2022-11-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1941,megawatthours
2022-11-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2745,megawatthours
2022-11-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11265,megawatthours
2022-11-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5190,megawatthours
2022-11-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9413,megawatthours
2022-11-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17638,megawatthours
2022-11-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9876,megawatthours
2022-11-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17778,megawatthours
2022-11-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1755,megawatthours
2022-11-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
2022-11-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1842,megawatthours
2022-11-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2022-11-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,892,megawatthours
2022-11-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1461,megawatthours
2022-11-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2022-11-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2022-11-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2022-11-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5341,megawatthours
2022-11-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2316,megawatthours
2022-11-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1166,megawatthours
2022-11-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13197,megawatthours
2022-11-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5645,megawatthours
2022-11-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7243,megawatthours
2022-11-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3495,megawatthours
2022-11-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10154,megawatthours
2022-11-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1836,megawatthours
2022-11-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2876,megawatthours
2022-11-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12917,megawatthours
2022-11-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2052,megawatthours
2022-11-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1439,megawatthours
2022-11-28T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1452,megawatthours
2022-11-28T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2597,megawatthours
2022-11-28T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1791,megawatthours
2022-11-28T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4441,megawatthours
2022-11-28T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",2988,megawatthours
2022-11-28T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4773,megawatthours
2022-11-28T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1952,megawatthours
2022-11-28T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4999,megawatthours
2022-11-28T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2022-11-28T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,22,megawatthours
2022-11-28T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,84,megawatthours
2022-11-28T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2022-11-28T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,44,megawatthours
2022-11-28T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2022-11-28T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,72,megawatthours
2022-11-28T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1124,megawatthours
2022-11-28T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,271,megawatthours
