period,subba,subba-name,parent,parent-name,value,value-units
2022-11-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9828,megawatthours
2022-11-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11092,megawatthours
2022-11-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2027,megawatthours
2022-11-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,53,megawatthours
2022-11-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12955,megawatthours
2022-11-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1852,megawatthours
2022-11-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5056,megawatthours
2022-11-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13001,megawatthours
2022-11-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1184,megawatthours
2022-11-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8083,megawatthours
2022-11-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4008,megawatthours
2022-11-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1642,megawatthours
2022-11-30T00,4001,ISNE - Maine,ISNE,ISO New England,1621,megawatthours
2022-11-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1576,megawatthours
2022-11-30T00,4003,ISNE - Vermont,ISNE,ISO New England,744,megawatthours
2022-11-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,3838,megawatthours
2022-11-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1011,megawatthours
2022-11-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1887,megawatthours
2022-11-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2218,megawatthours
2022-11-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3027,megawatthours
2022-11-30T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12883,megawatthours
2022-11-30T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5399,megawatthours
2022-11-30T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9944,megawatthours
2022-11-30T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19340,megawatthours
2022-11-30T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10720,megawatthours
2022-11-30T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19430,megawatthours
2022-11-30T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1891,megawatthours
