period,subba,subba-name,parent,parent-name,value,value-units
2023-09-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9775,megawatthours
2023-09-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11394,megawatthours
2023-09-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1440,megawatthours
2023-09-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,75,megawatthours
2023-09-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19410,megawatthours
2023-09-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2635,megawatthours
2023-09-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5635,megawatthours
2023-09-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22858,megawatthours
2023-09-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1837,megawatthours
2023-09-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13726,megawatthours
2023-09-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6058,megawatthours
2023-09-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2198,megawatthours
2023-09-25T00,4001,ISNE - Maine,ISNE,ISO New England,1371,megawatthours
2023-09-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1279,megawatthours
2023-09-25T00,4003,ISNE - Vermont,ISNE,ISO New England,632,megawatthours
2023-09-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,3023,megawatthours
2023-09-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,874,megawatthours
2023-09-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1617,megawatthours
2023-09-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1785,megawatthours
2023-09-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2600,megawatthours
2023-09-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10811,megawatthours
2023-09-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5746,megawatthours
