period,subba,subba-name,parent,parent-name,value,value-units
2023-02-21T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8603,megawatthours
2023-02-21T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9153,megawatthours
2023-02-21T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1426,megawatthours
2023-02-21T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,47,megawatthours
2023-02-21T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12390,megawatthours
2023-02-21T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1640,megawatthours
2023-02-21T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5468,megawatthours
2023-02-21T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12310,megawatthours
2023-02-21T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1149,megawatthours
2023-02-21T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7945,megawatthours
2023-02-21T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4422,megawatthours
2023-02-21T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1417,megawatthours
2023-02-21T00,4001,ISNE - Maine,ISNE,ISO New England,1484,megawatthours
2023-02-21T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1471,megawatthours
2023-02-21T00,4003,ISNE - Vermont,ISNE,ISO New England,747,megawatthours
2023-02-21T00,4004,ISNE - Connecticut,ISNE,ISO New England,3378,megawatthours
2023-02-21T00,4005,ISNE - Rhode Island,ISNE,ISO New England,917,megawatthours
2023-02-21T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1682,megawatthours
2023-02-21T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1967,megawatthours
2023-02-21T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2739,megawatthours
2023-02-21T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12166,megawatthours
2023-02-21T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4776,megawatthours
2023-02-21T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9525,megawatthours
2023-02-21T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18714,megawatthours
2023-02-21T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9597,megawatthours
2023-02-21T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17783,megawatthours
2023-02-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
