period,subba,subba-name,parent,parent-name,value,value-units
2023-05-20T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11029,megawatthours
2023-05-20T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11491,megawatthours
2023-05-20T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1410,megawatthours
2023-05-20T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,104,megawatthours
2023-05-20T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18463,megawatthours
2023-05-20T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2318,megawatthours
2023-05-20T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5751,megawatthours
2023-05-20T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15748,megawatthours
2023-05-20T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2178,megawatthours
2023-05-20T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11156,megawatthours
2023-05-20T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5271,megawatthours
2023-05-20T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1987,megawatthours
2023-05-20T00,4001,ISNE - Maine,ISNE,ISO New England,1179,megawatthours
2023-05-20T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1221,megawatthours
2023-05-20T00,4003,ISNE - Vermont,ISNE,ISO New England,558,megawatthours
2023-05-20T00,4004,ISNE - Connecticut,ISNE,ISO New England,2845,megawatthours
2023-05-20T00,4005,ISNE - Rhode Island,ISNE,ISO New England,788,megawatthours
2023-05-20T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1448,megawatthours
2023-05-20T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1691,megawatthours
2023-05-20T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2440,megawatthours
2023-05-20T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9584,megawatthours
2023-05-20T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4823,megawatthours
2023-05-20T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9858,megawatthours
2023-05-20T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16668,megawatthours
2023-05-20T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9404,megawatthours
2023-05-20T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25297,megawatthours
2023-05-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1509,megawatthours
2023-05-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2023-05-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
2023-05-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-05-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2023-05-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2023-05-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-05-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2023-05-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2023-05-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5204,megawatthours
2023-05-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2153,megawatthours
2023-05-20T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1119,megawatthours
2023-05-20T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14486,megawatthours
2023-05-20T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5288,megawatthours
2023-05-20T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7218,megawatthours
2023-05-20T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3131,megawatthours
2023-05-20T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9894,megawatthours
2023-05-20T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1974,megawatthours
2023-05-20T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3192,megawatthours
2023-05-20T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12650,megawatthours
2023-05-20T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1835,megawatthours
2023-05-20T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1494,megawatthours
2023-05-20T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1664,megawatthours
2023-05-20T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2426,megawatthours
2023-05-20T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1616,megawatthours
2023-05-20T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",3875,megawatthours
2023-05-20T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3017,megawatthours
2023-05-20T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4143,megawatthours
2023-05-20T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1746,megawatthours
2023-05-20T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",4075,megawatthours
