period,subba,subba-name,parent,parent-name,value,value-units
2023-05-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9589,megawatthours
2023-05-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10611,megawatthours
2023-05-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1248,megawatthours
2023-05-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,53,megawatthours
2023-05-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17032,megawatthours
2023-05-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2294,megawatthours
2023-05-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5561,megawatthours
2023-05-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18287,megawatthours
2023-05-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1669,megawatthours
2023-05-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10381,megawatthours
2023-05-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5036,megawatthours
2023-05-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1571,megawatthours
2023-05-13T00,4001,ISNE - Maine,ISNE,ISO New England,1220,megawatthours
2023-05-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1312,megawatthours
2023-05-13T00,4003,ISNE - Vermont,ISNE,ISO New England,582,megawatthours
2023-05-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,3400,megawatthours
2023-05-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,922,megawatthours
2023-05-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1670,megawatthours
2023-05-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1872,megawatthours
2023-05-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2862,megawatthours
2023-05-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10732,megawatthours
2023-05-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5467,megawatthours
2023-05-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10178,megawatthours
2023-05-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17536,megawatthours
2023-05-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11549,megawatthours
2023-05-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23150,megawatthours
2023-05-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2023-05-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2023-05-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1768,megawatthours
2023-05-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2023-05-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2023-05-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2023-05-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2023-05-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,356,megawatthours
2023-05-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2023-05-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6400,megawatthours
2023-05-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2610,megawatthours
2023-05-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1392,megawatthours
2023-05-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14856,megawatthours
2023-05-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5671,megawatthours
2023-05-13T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7314,megawatthours
2023-05-13T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3853,megawatthours
2023-05-13T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10682,megawatthours
2023-05-13T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1931,megawatthours
2023-05-13T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3014,megawatthours
2023-05-13T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15424,megawatthours
2023-05-13T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2210,megawatthours
2023-05-13T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1550,megawatthours
2023-05-13T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1384,megawatthours
2023-05-13T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3184,megawatthours
2023-05-13T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1850,megawatthours
2023-05-13T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4794,megawatthours
2023-05-13T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3805,megawatthours
2023-05-13T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4799,megawatthours
2023-05-13T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1809,megawatthours
2023-05-13T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",3965,megawatthours
2023-05-13T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",220,megawatthours
2023-05-13T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,17,megawatthours
2023-05-13T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2023-05-13T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-05-13T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,55,megawatthours
2023-05-13T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,27,megawatthours
2023-05-13T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,63,megawatthours
2023-05-13T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1213,megawatthours
2023-05-13T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,285,megawatthours
2023-05-13T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6897,megawatthours
2023-05-13T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,714,megawatthours
2023-05-13T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,881,megawatthours
2023-05-13T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,161,megawatthours
2023-05-13T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,330,megawatthours
2023-05-13T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2402,megawatthours
2023-05-13T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,495,megawatthours
2023-05-13T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1305,megawatthours
2023-05-13T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1683,megawatthours
2023-05-13T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4966,megawatthours
2023-05-13T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1877,megawatthours
2023-05-13T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,774,megawatthours
2023-05-13T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,485,megawatthours
2023-05-13T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4499,megawatthours
2023-05-13T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3575,megawatthours
2023-05-13T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1267,megawatthours
2023-05-13T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4565,megawatthours
2023-05-12T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9198,megawatthours
2023-05-12T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10640,megawatthours
2023-05-12T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1209,megawatthours
2023-05-12T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,47,megawatthours
2023-05-12T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17822,megawatthours
2023-05-12T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2334,megawatthours
2023-05-12T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5952,megawatthours
2023-05-12T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18899,megawatthours
2023-05-12T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1714,megawatthours
2023-05-12T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10569,megawatthours
2023-05-12T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5228,megawatthours
2023-05-12T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1515,megawatthours
2023-05-12T23,4001,ISNE - Maine,ISNE,ISO New England,1230,megawatthours
2023-05-12T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1338,megawatthours
2023-05-12T23,4003,ISNE - Vermont,ISNE,ISO New England,557,megawatthours
2023-05-12T23,4004,ISNE - Connecticut,ISNE,ISO New England,3429,megawatthours
2023-05-12T23,4005,ISNE - Rhode Island,ISNE,ISO New England,943,megawatthours
2023-05-12T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1686,megawatthours
2023-05-12T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1886,megawatthours
2023-05-12T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2949,megawatthours
2023-05-12T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10973,megawatthours
2023-05-12T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5518,megawatthours
2023-05-12T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10306,megawatthours
2023-05-12T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17897,megawatthours
2023-05-12T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11697,megawatthours
2023-05-12T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23655,megawatthours
2023-05-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1585,megawatthours
2023-05-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2023-05-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1740,megawatthours
2023-05-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
