period,subba,subba-name,parent,parent-name,value,value-units
2023-02-27T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10865,megawatthours
2023-02-27T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9691,megawatthours
2023-02-27T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1226,megawatthours
2023-02-27T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,61,megawatthours
2023-02-27T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12771,megawatthours
2023-02-27T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1537,megawatthours
2023-02-27T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4910,megawatthours
2023-02-27T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11632,megawatthours
2023-02-27T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1109,megawatthours
2023-02-27T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7496,megawatthours
2023-02-27T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4142,megawatthours
2023-02-27T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1336,megawatthours
2023-02-27T00,4001,ISNE - Maine,ISNE,ISO New England,1766,megawatthours
2023-02-27T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1599,megawatthours
2023-02-27T00,4003,ISNE - Vermont,ISNE,ISO New England,780,megawatthours
2023-02-27T00,4004,ISNE - Connecticut,ISNE,ISO New England,3724,megawatthours
2023-02-27T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1014,megawatthours
2023-02-27T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1907,megawatthours
2023-02-27T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2198,megawatthours
2023-02-27T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3173,megawatthours
2023-02-27T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10995,megawatthours
2023-02-27T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4631,megawatthours
2023-02-27T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8668,megawatthours
2023-02-27T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",16595,megawatthours
2023-02-27T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9225,megawatthours
2023-02-27T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18855,megawatthours
2023-02-27T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1743,megawatthours
2023-02-27T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2023-02-27T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1974,megawatthours
2023-02-27T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2023-02-27T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1049,megawatthours
2023-02-27T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1575,megawatthours
2023-02-27T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1255,megawatthours
2023-02-27T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,367,megawatthours
2023-02-27T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2023-02-27T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5532,megawatthours
2023-02-27T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2401,megawatthours
2023-02-27T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1189,megawatthours
2023-02-27T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13634,megawatthours
2023-02-27T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5662,megawatthours
2023-02-27T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7276,megawatthours
2023-02-27T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3481,megawatthours
2023-02-27T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9639,megawatthours
2023-02-27T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1714,megawatthours
2023-02-27T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2644,megawatthours
2023-02-27T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13165,megawatthours
2023-02-27T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2170,megawatthours
2023-02-27T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1441,megawatthours
2023-02-27T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1527,megawatthours
