period,subba,subba-name,parent,parent-name,value,value-units
2023-12-09T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10475,megawatthours
2023-12-09T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10774,megawatthours
2023-12-09T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1772,megawatthours
2023-12-09T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,89,megawatthours
2023-12-09T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12916,megawatthours
2023-12-09T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1576,megawatthours
2023-12-09T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5973,megawatthours
2023-12-09T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13008,megawatthours
2023-12-09T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1193,megawatthours
2023-12-09T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7560,megawatthours
2023-12-09T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3976,megawatthours
2023-12-09T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1145,megawatthours
2023-12-09T00,4001,ISNE - Maine,ISNE,ISO New England,1651,megawatthours
2023-12-09T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1562,megawatthours
2023-12-09T00,4003,ISNE - Vermont,ISNE,ISO New England,733,megawatthours
2023-12-09T00,4004,ISNE - Connecticut,ISNE,ISO New England,3636,megawatthours
2023-12-09T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1021,megawatthours
2023-12-09T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1982,megawatthours
2023-12-09T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2194,megawatthours
2023-12-09T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3123,megawatthours
2023-12-09T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11835,megawatthours
2023-12-09T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5104,megawatthours
2023-12-09T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9714,megawatthours
2023-12-09T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18516,megawatthours
2023-12-09T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10112,megawatthours
2023-12-09T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17980,megawatthours
2023-12-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2023-12-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2023-12-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1957,megawatthours
2023-12-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2023-12-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2023-12-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2023-12-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1246,megawatthours
2023-12-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,373,megawatthours
2023-12-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2023-12-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5936,megawatthours
2023-12-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2593,megawatthours
2023-12-09T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1304,megawatthours
2023-12-09T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15025,megawatthours
2023-12-09T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5903,megawatthours
2023-12-09T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7868,megawatthours
2023-12-09T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3684,megawatthours
2023-12-09T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11110,megawatthours
2023-12-09T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2006,megawatthours
2023-12-09T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2947,megawatthours
2023-12-09T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14360,megawatthours
2023-12-09T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2261,megawatthours
2023-12-09T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1602,megawatthours
2023-12-09T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1521,megawatthours
2023-12-09T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2881,megawatthours
2023-12-09T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1971,megawatthours
2023-12-09T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4738,megawatthours
2023-12-09T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3278,megawatthours
2023-12-09T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5351,megawatthours
2023-12-09T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2100,megawatthours
2023-12-09T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5413,megawatthours
2023-12-09T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",183,megawatthours
2023-12-09T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2023-12-09T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,44,megawatthours
2023-12-09T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-12-09T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,51,megawatthours
2023-12-09T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,47,megawatthours
2023-12-09T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,80,megawatthours
2023-12-09T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1128,megawatthours
2023-12-09T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,279,megawatthours
2023-12-09T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4895,megawatthours
2023-12-09T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,561,megawatthours
2023-12-09T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,793,megawatthours
2023-12-09T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,113,megawatthours
2023-12-09T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,284,megawatthours
2023-12-09T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1770,megawatthours
2023-12-09T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,400,megawatthours
2023-12-09T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,981,megawatthours
2023-12-09T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2006,megawatthours
2023-12-09T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3679,megawatthours
2023-12-09T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1540,megawatthours
2023-12-09T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,667,megawatthours
2023-12-09T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,381,megawatthours
2023-12-09T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3712,megawatthours
2023-12-09T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4434,megawatthours
2023-12-09T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,999,megawatthours
2023-12-09T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3532,megawatthours
2023-12-08T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10439,megawatthours
2023-12-08T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10963,megawatthours
2023-12-08T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1450,megawatthours
2023-12-08T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,89,megawatthours
2023-12-08T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12787,megawatthours
2023-12-08T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1539,megawatthours
2023-12-08T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6229,megawatthours
2023-12-08T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12934,megawatthours
2023-12-08T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1258,megawatthours
2023-12-08T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7449,megawatthours
2023-12-08T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4004,megawatthours
2023-12-08T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1252,megawatthours
2023-12-08T23,4001,ISNE - Maine,ISNE,ISO New England,1692,megawatthours
2023-12-08T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1589,megawatthours
2023-12-08T23,4003,ISNE - Vermont,ISNE,ISO New England,748,megawatthours
2023-12-08T23,4004,ISNE - Connecticut,ISNE,ISO New England,3682,megawatthours
2023-12-08T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1032,megawatthours
2023-12-08T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1992,megawatthours
2023-12-08T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2227,megawatthours
2023-12-08T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3202,megawatthours
2023-12-08T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11542,megawatthours
2023-12-08T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4994,megawatthours
