period,subba,subba-name,parent,parent-name,value,value-units
2022-12-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11977,megawatthours
2022-12-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11434,megawatthours
2022-12-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2171,megawatthours
2022-12-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,66,megawatthours
2022-12-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10489,megawatthours
2022-12-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2009,megawatthours
2022-12-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5014,megawatthours
2022-12-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15938,megawatthours
2022-12-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1021,megawatthours
2022-12-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7680,megawatthours
2022-12-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3134,megawatthours
2022-12-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1423,megawatthours
2022-12-28T00,4001,ISNE - Maine,ISNE,ISO New England,1672,megawatthours
2022-12-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1681,megawatthours
2022-12-28T00,4003,ISNE - Vermont,ISNE,ISO New England,845,megawatthours
2022-12-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,4031,megawatthours
2022-12-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1106,megawatthours
2022-12-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2081,megawatthours
2022-12-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2342,megawatthours
2022-12-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3173,megawatthours
2022-12-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12819,megawatthours
2022-12-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6484,megawatthours
2022-12-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11709,megawatthours
2022-12-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20005,megawatthours
2022-12-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12141,megawatthours
2022-12-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",20268,megawatthours
2022-12-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2022-12-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1399,megawatthours
2022-12-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2387,megawatthours
2022-12-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2022-12-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2022-12-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1781,megawatthours
2022-12-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1385,megawatthours
2022-12-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,461,megawatthours
2022-12-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2022-12-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6534,megawatthours
2022-12-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2871,megawatthours
2022-12-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1332,megawatthours
2022-12-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",17543,megawatthours
2022-12-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7400,megawatthours
2022-12-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8877,megawatthours
2022-12-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4471,megawatthours
2022-12-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13461,megawatthours
2022-12-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2361,megawatthours
2022-12-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3675,megawatthours
2022-12-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16360,megawatthours
2022-12-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2823,megawatthours
2022-12-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1825,megawatthours
2022-12-28T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2120,megawatthours
2022-12-28T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3215,megawatthours
2022-12-28T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2280,megawatthours
2022-12-28T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5569,megawatthours
2022-12-28T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4154,megawatthours
2022-12-28T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6365,megawatthours
2022-12-28T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2444,megawatthours
2022-12-28T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5965,megawatthours
2022-12-28T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2022-12-28T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
2022-12-28T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,73,megawatthours
2022-12-28T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2022-12-28T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,43,megawatthours
2022-12-28T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,48,megawatthours
2022-12-28T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,54,megawatthours
2022-12-28T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1244,megawatthours
2022-12-28T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,295,megawatthours
2022-12-28T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6081,megawatthours
2022-12-28T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,767,megawatthours
2022-12-28T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,868,megawatthours
2022-12-28T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,126,megawatthours
2022-12-28T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,308,megawatthours
2022-12-28T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2183,megawatthours
