period,subba,subba-name,parent,parent-name,value,value-units
2024-03-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10049,megawatthours
2024-03-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10099,megawatthours
2024-03-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1646,megawatthours
2024-03-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,74,megawatthours
2024-03-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11278,megawatthours
2024-03-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1566,megawatthours
2024-03-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6172,megawatthours
2024-03-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12154,megawatthours
2024-03-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1470,megawatthours
2024-03-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7497,megawatthours
2024-03-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3751,megawatthours
2024-03-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1429,megawatthours
2024-03-03T00,4001,ISNE - Maine,ISNE,ISO New England,1419,megawatthours
2024-03-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1392,megawatthours
2024-03-03T00,4003,ISNE - Vermont,ISNE,ISO New England,677,megawatthours
2024-03-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3342,megawatthours
2024-03-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,914,megawatthours
2024-03-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1733,megawatthours
2024-03-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1950,megawatthours
2024-03-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2796,megawatthours
2024-03-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10073,megawatthours
