period,subba,subba-name,parent,parent-name,value,value-units
2023-08-16T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,17690,megawatthours
2023-08-16T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,19694,megawatthours
2023-08-16T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2614,megawatthours
2023-08-16T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,123,megawatthours
2023-08-16T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",22650,megawatthours
2023-08-16T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2849,megawatthours
2023-08-16T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6177,megawatthours
2023-08-16T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22641,megawatthours
2023-08-16T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1995,megawatthours
2023-08-16T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14191,megawatthours
2023-08-16T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6349,megawatthours
2023-08-16T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2204,megawatthours
2023-08-16T00,4001,ISNE - Maine,ISNE,ISO New England,1519,megawatthours
2023-08-16T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1512,megawatthours
2023-08-16T00,4003,ISNE - Vermont,ISNE,ISO New England,662,megawatthours
2023-08-16T00,4004,ISNE - Connecticut,ISNE,ISO New England,3797,megawatthours
2023-08-16T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1096,megawatthours
2023-08-16T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2007,megawatthours
2023-08-16T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2129,megawatthours
2023-08-16T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3105,megawatthours
2023-08-16T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13328,megawatthours
2023-08-16T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5779,megawatthours
2023-08-16T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10523,megawatthours
2023-08-16T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20230,megawatthours
2023-08-16T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11767,megawatthours
2023-08-16T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29060,megawatthours
2023-08-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2023-08-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2023-08-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2013,megawatthours
2023-08-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-08-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2023-08-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1536,megawatthours
2023-08-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2023-08-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2023-08-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2023-08-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7538,megawatthours
2023-08-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3490,megawatthours
2023-08-16T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2175,megawatthours
2023-08-16T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16244,megawatthours
2023-08-16T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6880,megawatthours
