period,subba,subba-name,parent,parent-name,value,value-units
2024-08-16T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,13434,megawatthours
2024-08-16T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,19007,megawatthours
2024-08-16T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2679,megawatthours
2024-08-16T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,117,megawatthours
2024-08-16T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20680,megawatthours
2024-08-16T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3015,megawatthours
2024-08-16T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6734,megawatthours
2024-08-16T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26728,megawatthours
2024-08-16T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2270,megawatthours
2024-08-16T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14313,megawatthours
2024-08-16T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6393,megawatthours
2024-08-16T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2123,megawatthours
2024-08-16T00,4001,ISNE - Maine,ISNE,ISO New England,1474,megawatthours
2024-08-16T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1549,megawatthours
2024-08-16T00,4003,ISNE - Vermont,ISNE,ISO New England,728,megawatthours
2024-08-16T00,4004,ISNE - Connecticut,ISNE,ISO New England,4415,megawatthours
2024-08-16T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1121,megawatthours
2024-08-16T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2092,megawatthours
2024-08-16T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2205,megawatthours
2024-08-16T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3141,megawatthours
2024-08-16T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13323,megawatthours
2024-08-16T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7125,megawatthours
2024-08-16T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12450,megawatthours
2024-08-16T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21655,megawatthours
2024-08-16T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14211,megawatthours
2024-08-16T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29907,megawatthours
2024-08-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2257,megawatthours
2024-08-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1499,megawatthours
2024-08-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2132,megawatthours
2024-08-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2024-08-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2024-08-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1723,megawatthours
2024-08-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1568,megawatthours
2024-08-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,448,megawatthours
2024-08-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,942,megawatthours
2024-08-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7717,megawatthours
2024-08-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3856,megawatthours
2024-08-16T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1990,megawatthours
2024-08-16T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18052,megawatthours
2024-08-16T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6841,megawatthours
2024-08-16T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9758,megawatthours
2024-08-16T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4740,megawatthours
2024-08-16T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12933,megawatthours
2024-08-16T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2462,megawatthours
2024-08-16T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3966,megawatthours
2024-08-16T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",17801,megawatthours
2024-08-16T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2996,megawatthours
2024-08-16T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1979,megawatthours
2024-08-16T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2292,megawatthours
2024-08-16T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4189,megawatthours
2024-08-16T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2363,megawatthours
2024-08-16T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6011,megawatthours
2024-08-16T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4276,megawatthours
2024-08-16T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5827,megawatthours
2024-08-16T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2324,megawatthours
2024-08-16T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7301,megawatthours
2024-08-16T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",266,megawatthours
2024-08-16T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-08-16T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,30,megawatthours
2024-08-16T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,42,megawatthours
2024-08-16T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-08-16T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,67,megawatthours
2024-08-16T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,6,megawatthours
2024-08-16T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,67,megawatthours
2024-08-16T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1930,megawatthours
2024-08-16T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,380,megawatthours
2024-08-16T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,9336,megawatthours
2024-08-16T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,1023,megawatthours
2024-08-16T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1137,megawatthours
2024-08-16T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,225,megawatthours
2024-08-16T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,431,megawatthours
2024-08-16T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3203,megawatthours
2024-08-16T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,636,megawatthours
2024-08-16T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1692,megawatthours
2024-08-16T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2764,megawatthours
2024-08-16T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,7130,megawatthours
2024-08-16T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2504,megawatthours
2024-08-16T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,971,megawatthours
2024-08-16T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,698,megawatthours
2024-08-16T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,6026,megawatthours
2024-08-16T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4398,megawatthours
2024-08-16T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1667,megawatthours
2024-08-16T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5792,megawatthours
2024-08-15T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12526,megawatthours
2024-08-15T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18182,megawatthours
2024-08-15T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2408,megawatthours
2024-08-15T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,112,megawatthours
2024-08-15T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21133,megawatthours
2024-08-15T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2984,megawatthours
2024-08-15T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6650,megawatthours
2024-08-15T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",27007,megawatthours
2024-08-15T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2326,megawatthours
2024-08-15T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14207,megawatthours
2024-08-15T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6493,megawatthours
2024-08-15T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2172,megawatthours
2024-08-15T23,4001,ISNE - Maine,ISNE,ISO New England,1478,megawatthours
2024-08-15T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1575,megawatthours
2024-08-15T23,4003,ISNE - Vermont,ISNE,ISO New England,703,megawatthours
2024-08-15T23,4004,ISNE - Connecticut,ISNE,ISO New England,4541,megawatthours
2024-08-15T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1158,megawatthours
2024-08-15T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2163,megawatthours
2024-08-15T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2201,megawatthours
2024-08-15T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3161,megawatthours
2024-08-15T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13360,megawatthours
2024-08-15T23,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7126,megawatthours
2024-08-15T23,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12709,megawatthours
2024-08-15T23,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22053,megawatthours
2024-08-15T23,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14335,megawatthours
2024-08-15T23,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",31026,megawatthours
2024-08-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2281,megawatthours
2024-08-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1503,megawatthours
2024-08-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2119,megawatthours
2024-08-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2024-08-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2024-08-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1730,megawatthours
2024-08-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2024-08-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,475,megawatthours
2024-08-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,988,megawatthours
2024-08-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7963,megawatthours
2024-08-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4053,megawatthours
2024-08-15T23,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2084,megawatthours
2024-08-15T23,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",18421,megawatthours
2024-08-15T23,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7209,megawatthours
2024-08-15T23,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10084,megawatthours
2024-08-15T23,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4992,megawatthours
2024-08-15T23,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13023,megawatthours
2024-08-15T23,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2482,megawatthours
2024-08-15T23,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4111,megawatthours
2024-08-15T23,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18468,megawatthours
2024-08-15T23,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3160,megawatthours
2024-08-15T23,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2076,megawatthours
2024-08-15T23,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2347,megawatthours
2024-08-15T23,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4460,megawatthours
2024-08-15T23,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2465,megawatthours
2024-08-15T23,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",6342,megawatthours
2024-08-15T23,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4494,megawatthours
2024-08-15T23,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6054,megawatthours
2024-08-15T23,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2366,megawatthours
2024-08-15T23,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",7539,megawatthours
2024-08-15T23,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",282,megawatthours
2024-08-15T23,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-08-15T23,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,32,megawatthours
2024-08-15T23,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,61,megawatthours
2024-08-15T23,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-08-15T23,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,69,megawatthours
2024-08-15T23,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,5,megawatthours
2024-08-15T23,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,67,megawatthours
2024-08-15T23,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1871,megawatthours
2024-08-15T23,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,370,megawatthours
2024-08-15T23,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,9658,megawatthours
2024-08-15T23,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,1046,megawatthours
2024-08-15T23,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1162,megawatthours
2024-08-15T23,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,224,megawatthours
2024-08-15T23,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,444,megawatthours
2024-08-15T23,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3229,megawatthours
2024-08-15T23,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,649,megawatthours
2024-08-15T23,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1710,megawatthours
2024-08-15T23,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2786,megawatthours
2024-08-15T23,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,7447,megawatthours
2024-08-15T23,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,2564,megawatthours
2024-08-15T23,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,991,megawatthours
2024-08-15T23,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,715,megawatthours
2024-08-15T23,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,6067,megawatthours
2024-08-15T23,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4474,megawatthours
2024-08-15T23,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1727,megawatthours
2024-08-15T23,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,5868,megawatthours
2024-08-15T22,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11911,megawatthours
2024-08-15T22,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,18247,megawatthours
2024-08-15T22,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2218,megawatthours
2024-08-15T22,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,125,megawatthours
2024-08-15T22,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21655,megawatthours
2024-08-15T22,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3001,megawatthours
2024-08-15T22,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6785,megawatthours
2024-08-15T22,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",26823,megawatthours
2024-08-15T22,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2312,megawatthours
2024-08-15T22,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14038,megawatthours
2024-08-15T22,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6481,megawatthours
2024-08-15T22,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2155,megawatthours
2024-08-15T22,4001,ISNE - Maine,ISNE,ISO New England,1450,megawatthours
2024-08-15T22,4002,ISNE - New Hampshire,ISNE,ISO New England,1591,megawatthours
2024-08-15T22,4003,ISNE - Vermont,ISNE,ISO New England,645,megawatthours
2024-08-15T22,4004,ISNE - Connecticut,ISNE,ISO New England,4591,megawatthours
2024-08-15T22,4005,ISNE - Rhode Island,ISNE,ISO New England,1266,megawatthours
2024-08-15T22,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2283,megawatthours
2024-08-15T22,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2216,megawatthours
2024-08-15T22,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3239,megawatthours
2024-08-15T22,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13256,megawatthours
2024-08-15T22,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6935,megawatthours
2024-08-15T22,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12791,megawatthours
2024-08-15T22,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22439,megawatthours
2024-08-15T22,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14157,megawatthours
