period,subba,subba-name,parent,parent-name,value,value-units
2023-06-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10134,megawatthours
2023-06-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11080,megawatthours
2023-06-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1514,megawatthours
2023-06-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,108,megawatthours
2023-06-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20625,megawatthours
2023-06-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2522,megawatthours
2023-06-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6196,megawatthours
2023-06-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18481,megawatthours
2023-06-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1436,megawatthours
2023-06-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13138,megawatthours
2023-06-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6068,megawatthours
2023-06-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1961,megawatthours
2023-06-13T00,4001,ISNE - Maine,ISNE,ISO New England,1403,megawatthours
2023-06-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1523,megawatthours
2023-06-13T00,4003,ISNE - Vermont,ISNE,ISO New England,666,megawatthours
2023-06-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,3699,megawatthours
2023-06-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1035,megawatthours
2023-06-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1923,megawatthours
2023-06-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2113,megawatthours
2023-06-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3062,megawatthours
2023-06-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11919,megawatthours
2023-06-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4974,megawatthours
2023-06-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9233,megawatthours
2023-06-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17303,megawatthours
2023-06-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10454,megawatthours
2023-06-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25519,megawatthours
2023-06-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1650,megawatthours
2023-06-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2023-06-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1786,megawatthours
2023-06-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2023-06-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2023-06-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2023-06-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2023-06-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,368,megawatthours
2023-06-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2023-06-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6426,megawatthours
2023-06-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2795,megawatthours
2023-06-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1466,megawatthours
2023-06-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14162,megawatthours
2023-06-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5427,megawatthours
2023-06-13T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7050,megawatthours
2023-06-13T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3797,megawatthours
2023-06-13T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",9851,megawatthours
2023-06-13T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1874,megawatthours
2023-06-13T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2850,megawatthours
2023-06-13T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15360,megawatthours
2023-06-13T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2402,megawatthours
2023-06-13T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1405,megawatthours
2023-06-13T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1538,megawatthours
2023-06-13T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3036,megawatthours
2023-06-13T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1847,megawatthours
2023-06-13T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4837,megawatthours
2023-06-13T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3655,megawatthours
2023-06-13T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4828,megawatthours
2023-06-13T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1899,megawatthours
2023-06-13T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5509,megawatthours
2023-06-13T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",222,megawatthours
2023-06-13T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,17,megawatthours
2023-06-13T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,82,megawatthours
