period,subba,subba-name,parent,parent-name,value,value-units
2024-05-22T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10150,megawatthours
2024-05-22T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10892,megawatthours
2024-05-22T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1099,megawatthours
2024-05-22T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,75,megawatthours
2024-05-22T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18450,megawatthours
2024-05-22T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2490,megawatthours
2024-05-22T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6481,megawatthours
2024-05-22T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19430,megawatthours
2024-05-22T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1939,megawatthours
2024-05-22T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12878,megawatthours
2024-05-22T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6045,megawatthours
2024-05-22T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1923,megawatthours
2024-05-22T00,4001,ISNE - Maine,ISNE,ISO New England,1325,megawatthours
2024-05-22T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1529,megawatthours
2024-05-22T00,4003,ISNE - Vermont,ISNE,ISO New England,624,megawatthours
2024-05-22T00,4004,ISNE - Connecticut,ISNE,ISO New England,3655,megawatthours
2024-05-22T00,4005,ISNE - Rhode Island,ISNE,ISO New England,901,megawatthours
2024-05-22T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1741,megawatthours
2024-05-22T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2215,megawatthours
2024-05-22T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3160,megawatthours
2024-05-22T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11385,megawatthours
2024-05-22T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7064,megawatthours
2024-05-22T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13196,megawatthours
2024-05-22T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22730,megawatthours
2024-05-22T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12240,megawatthours
2024-05-22T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24955,megawatthours
2024-05-22T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2180,megawatthours
2024-05-22T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1492,megawatthours
2024-05-22T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2135,megawatthours
2024-05-22T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-05-22T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2024-05-22T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2024-05-22T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1494,megawatthours
2024-05-22T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,438,megawatthours
2024-05-22T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,778,megawatthours
2024-05-22T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6259,megawatthours
2024-05-22T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2549,megawatthours
2024-05-22T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1414,megawatthours
2024-05-22T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",19328,megawatthours
2024-05-22T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",7107,megawatthours
2024-05-22T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",10647,megawatthours
2024-05-22T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4203,megawatthours
2024-05-22T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",15864,megawatthours
2024-05-22T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2769,megawatthours
2024-05-22T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4315,megawatthours
2024-05-22T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16370,megawatthours
2024-05-22T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2341,megawatthours
2024-05-22T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2145,megawatthours
2024-05-22T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",2146,megawatthours
2024-05-22T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3627,megawatthours
2024-05-22T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2262,megawatthours
2024-05-22T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5386,megawatthours
2024-05-22T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3902,megawatthours
2024-05-22T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5650,megawatthours
2024-05-22T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2362,megawatthours
2024-05-22T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6447,megawatthours
2024-05-22T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",251,megawatthours
2024-05-22T00,ACMA,City of Acoma Pueblo - PNM,PNM,Public Service Company of New Mexico,1,megawatthours
2024-05-22T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,19,megawatthours
2024-05-22T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,58,megawatthours
2024-05-22T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2024-05-22T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,57,megawatthours
2024-05-22T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,4,megawatthours
2024-05-22T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2024-05-22T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1249,megawatthours
2024-05-22T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,311,megawatthours
