period,subba,subba-name,parent,parent-name,value,value-units
2024-09-18T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11230,megawatthours
2024-09-18T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12167,megawatthours
2024-09-18T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1566,megawatthours
2024-09-18T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,103,megawatthours
2024-09-18T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19625,megawatthours
2024-09-18T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2419,megawatthours
2024-09-18T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6456,megawatthours
2024-09-18T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21568,megawatthours
2024-09-18T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2149,megawatthours
2024-09-18T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12805,megawatthours
2024-09-18T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5541,megawatthours
2024-09-18T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2101,megawatthours
2024-09-18T00,4001,ISNE - Maine,ISNE,ISO New England,1468,megawatthours
2024-09-18T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1553,megawatthours
2024-09-18T00,4003,ISNE - Vermont,ISNE,ISO New England,670,megawatthours
2024-09-18T00,4004,ISNE - Connecticut,ISNE,ISO New England,3716,megawatthours
2024-09-18T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1071,megawatthours
2024-09-18T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1941,megawatthours
2024-09-18T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2096,megawatthours
2024-09-18T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3060,megawatthours
2024-09-18T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14843,megawatthours
2024-09-18T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6816,megawatthours
2024-09-18T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12375,megawatthours
2024-09-18T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",22570,megawatthours
2024-09-18T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13461,megawatthours
2024-09-18T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24906,megawatthours
2024-09-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2115,megawatthours
2024-09-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2024-09-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2036,megawatthours
2024-09-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-09-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2024-09-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1623,megawatthours
2024-09-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2024-09-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,378,megawatthours
2024-09-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2024-09-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6694,megawatthours
2024-09-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3022,megawatthours
2024-09-18T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1499,megawatthours
2024-09-18T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16706,megawatthours
2024-09-18T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5915,megawatthours
2024-09-18T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",9140,megawatthours
2024-09-18T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3960,megawatthours
2024-09-18T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14184,megawatthours
