period,subba,subba-name,parent,parent-name,value,value-units
2024-02-23T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8256,megawatthours
2024-02-23T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,9890,megawatthours
2024-02-23T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1332,megawatthours
2024-02-23T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,48,megawatthours
2024-02-23T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12625,megawatthours
2024-02-23T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1774,megawatthours
2024-02-23T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6160,megawatthours
2024-02-23T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13035,megawatthours
2024-02-23T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1438,megawatthours
2024-02-23T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8423,megawatthours
2024-02-23T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4183,megawatthours
2024-02-23T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1225,megawatthours
2024-02-23T00,4001,ISNE - Maine,ISNE,ISO New England,1567,megawatthours
2024-02-23T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1563,megawatthours
2024-02-23T00,4003,ISNE - Vermont,ISNE,ISO New England,758,megawatthours
2024-02-23T00,4004,ISNE - Connecticut,ISNE,ISO New England,3800,megawatthours
2024-02-23T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1003,megawatthours
2024-02-23T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1915,megawatthours
2024-02-23T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2177,megawatthours
2024-02-23T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3014,megawatthours
2024-02-23T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10958,megawatthours
2024-02-23T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4695,megawatthours
2024-02-23T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9366,megawatthours
2024-02-23T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17763,megawatthours
2024-02-23T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9203,megawatthours
2024-02-23T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16926,megawatthours
2024-02-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1927,megawatthours
2024-02-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2024-02-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2059,megawatthours
2024-02-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2024-02-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2024-02-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1525,megawatthours
2024-02-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
