period,subba,subba-name,parent,parent-name,value,value-units
2023-05-09T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8844,megawatthours
2023-05-09T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10063,megawatthours
2023-05-09T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1111,megawatthours
2023-05-09T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,88,megawatthours
2023-05-09T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15055,megawatthours
2023-05-09T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2083,megawatthours
2023-05-09T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6006,megawatthours
2023-05-09T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",19116,megawatthours
2023-05-09T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1727,megawatthours
2023-05-09T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10967,megawatthours
2023-05-09T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4877,megawatthours
2023-05-09T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1849,megawatthours
2023-05-09T00,4001,ISNE - Maine,ISNE,ISO New England,1241,megawatthours
2023-05-09T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1266,megawatthours
2023-05-09T00,4003,ISNE - Vermont,ISNE,ISO New England,566,megawatthours
2023-05-09T00,4004,ISNE - Connecticut,ISNE,ISO New England,3152,megawatthours
2023-05-09T00,4005,ISNE - Rhode Island,ISNE,ISO New England,870,megawatthours
2023-05-09T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1582,megawatthours
2023-05-09T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1790,megawatthours
2023-05-09T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2647,megawatthours
2023-05-09T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10904,megawatthours
2023-05-09T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5263,megawatthours
2023-05-09T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10221,megawatthours
2023-05-09T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17152,megawatthours
2023-05-09T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11495,megawatthours
2023-05-09T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21957,megawatthours
2023-05-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1584,megawatthours
2023-05-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2023-05-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1650,megawatthours
2023-05-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2023-05-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2023-05-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-05-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2023-05-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2023-05-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-05-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5714,megawatthours
