period,subba,subba-name,parent,parent-name,value,value-units
2024-04-12T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9206,megawatthours
2024-04-12T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11180,megawatthours
2024-04-12T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1292,megawatthours
2024-04-12T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,61,megawatthours
2024-04-12T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12924,megawatthours
2024-04-12T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1670,megawatthours
2024-04-12T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6577,megawatthours
2024-04-12T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12280,megawatthours
2024-04-12T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1481,megawatthours
2024-04-12T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8633,megawatthours
2024-04-12T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4550,megawatthours
2024-04-12T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1308,megawatthours
2024-04-12T00,4001,ISNE - Maine,ISNE,ISO New England,1397,megawatthours
2024-04-12T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1382,megawatthours
2024-04-12T00,4003,ISNE - Vermont,ISNE,ISO New England,614,megawatthours
2024-04-12T00,4004,ISNE - Connecticut,ISNE,ISO New England,3163,megawatthours
2024-04-12T00,4005,ISNE - Rhode Island,ISNE,ISO New England,886,megawatthours
2024-04-12T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1654,megawatthours
2024-04-12T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1913,megawatthours
2024-04-12T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2743,megawatthours
2024-04-12T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10053,megawatthours
2024-04-12T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4424,megawatthours
2024-04-12T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9458,megawatthours
2024-04-12T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17146,megawatthours
2024-04-12T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9062,megawatthours
2024-04-12T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17228,megawatthours
2024-04-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2024-04-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
