period,subba,subba-name,parent,parent-name,value,value-units
2022-10-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,8946,megawatthours
2022-10-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10069,megawatthours
2022-10-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1569,megawatthours
2022-10-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,44,megawatthours
2022-10-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10178,megawatthours
2022-10-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1416,megawatthours
2022-10-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4891,megawatthours
2022-10-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",10980,megawatthours
2022-10-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1048,megawatthours
2022-10-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6602,megawatthours
2022-10-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3449,megawatthours
2022-10-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1090,megawatthours
2022-10-30T00,4001,ISNE - Maine,ISNE,ISO New England,1296,megawatthours
2022-10-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1202,megawatthours
2022-10-30T00,4003,ISNE - Vermont,ISNE,ISO New England,590,megawatthours
2022-10-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,2966,megawatthours
2022-10-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,813,megawatthours
2022-10-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1519,megawatthours
2022-10-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1731,megawatthours
