period,subba,subba-name,parent,parent-name,value,value-units
2024-04-25T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10327,megawatthours
2024-04-25T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10255,megawatthours
2024-04-25T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1382,megawatthours
2024-04-25T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,107,megawatthours
2024-04-25T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15301,megawatthours
2024-04-25T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1998,megawatthours
2024-04-25T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6726,megawatthours
2024-04-25T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",16197,megawatthours
2024-04-25T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1581,megawatthours
2024-04-25T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9517,megawatthours
2024-04-25T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4978,megawatthours
2024-04-25T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1291,megawatthours
2024-04-25T00,4001,ISNE - Maine,ISNE,ISO New England,1373,megawatthours
2024-04-25T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1287,megawatthours
2024-04-25T00,4003,ISNE - Vermont,ISNE,ISO New England,604,megawatthours
2024-04-25T00,4004,ISNE - Connecticut,ISNE,ISO New England,2971,megawatthours
2024-04-25T00,4005,ISNE - Rhode Island,ISNE,ISO New England,848,megawatthours
2024-04-25T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1565,megawatthours
2024-04-25T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1803,megawatthours
2024-04-25T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2524,megawatthours
2024-04-25T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9696,megawatthours
2024-04-25T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4380,megawatthours
2024-04-25T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",8778,megawatthours
