period,subba,subba-name,parent,parent-name,value,value-units
2023-12-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10743,megawatthours
2023-12-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12369,megawatthours
2023-12-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2279,megawatthours
2023-12-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,76,megawatthours
2023-12-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12409,megawatthours
2023-12-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1748,megawatthours
2023-12-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6002,megawatthours
2023-12-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12947,megawatthours
2023-12-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1250,megawatthours
2023-12-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7330,megawatthours
2023-12-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3516,megawatthours
2023-12-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1156,megawatthours
2023-12-01T00,4001,ISNE - Maine,ISNE,ISO New England,1567,megawatthours
2023-12-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1564,megawatthours
2023-12-01T00,4003,ISNE - Vermont,ISNE,ISO New England,738,megawatthours
2023-12-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,3729,megawatthours
2023-12-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1009,megawatthours
2023-12-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1924,megawatthours
2023-12-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2216,megawatthours
