period,subba,subba-name,parent,parent-name,value,value-units
2024-05-31T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12035,megawatthours
2024-05-31T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12262,megawatthours
2024-05-31T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1052,megawatthours
2024-05-31T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,132,megawatthours
2024-05-31T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",19004,megawatthours
2024-05-31T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1963,megawatthours
2024-05-31T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6594,megawatthours
2024-05-31T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13307,megawatthours
2024-05-31T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1627,megawatthours
2024-05-31T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12324,megawatthours
2024-05-31T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5922,megawatthours
2024-05-31T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1546,megawatthours
2024-05-31T00,4001,ISNE - Maine,ISNE,ISO New England,1266,megawatthours
2024-05-31T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1317,megawatthours
2024-05-31T00,4003,ISNE - Vermont,ISNE,ISO New England,559,megawatthours
2024-05-31T00,4004,ISNE - Connecticut,ISNE,ISO New England,3193,megawatthours
2024-05-31T00,4005,ISNE - Rhode Island,ISNE,ISO New England,846,megawatthours
2024-05-31T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1599,megawatthours
2024-05-31T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1808,megawatthours
2024-05-31T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2622,megawatthours
2024-05-31T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11033,megawatthours
2024-05-31T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5582,megawatthours
2024-05-31T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10746,megawatthours
2024-05-31T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18060,megawatthours
2024-05-31T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11153,megawatthours
