period,subba,subba-name,parent,parent-name,value,value-units
2023-03-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9894,megawatthours
2023-03-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12924,megawatthours
2023-03-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2104,megawatthours
2023-03-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,59,megawatthours
2023-03-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14150,megawatthours
2023-03-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1516,megawatthours
2023-03-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5261,megawatthours
2023-03-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11704,megawatthours
2023-03-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1131,megawatthours
2023-03-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8102,megawatthours
2023-03-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4595,megawatthours
2023-03-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1333,megawatthours
2023-03-11T00,4001,ISNE - Maine,ISNE,ISO New England,1418,megawatthours
2023-03-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1409,megawatthours
2023-03-11T00,4003,ISNE - Vermont,ISNE,ISO New England,705,megawatthours
2023-03-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3459,megawatthours
2023-03-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,923,megawatthours
2023-03-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1686,megawatthours
2023-03-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1978,megawatthours
2023-03-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2794,megawatthours
2023-03-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11122,megawatthours
2023-03-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5298,megawatthours
2023-03-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10535,megawatthours
2023-03-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18344,megawatthours
2023-03-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10273,megawatthours
2023-03-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",17480,megawatthours
2023-03-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1882,megawatthours
2023-03-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1261,megawatthours
2023-03-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2003,megawatthours
2023-03-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2023-03-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1027,megawatthours
2023-03-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1459,megawatthours
2023-03-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2023-03-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,346,megawatthours
2023-03-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2023-03-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5906,megawatthours
2023-03-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2403,megawatthours
