period,subba,subba-name,parent,parent-name,value,value-units
2024-02-14T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9694,megawatthours
2024-02-14T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10002,megawatthours
2024-02-14T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1216,megawatthours
2024-02-14T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,50,megawatthours
2024-02-14T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",11226,megawatthours
2024-02-14T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1573,megawatthours
2024-02-14T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6161,megawatthours
2024-02-14T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11968,megawatthours
2024-02-14T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1429,megawatthours
2024-02-14T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6921,megawatthours
2024-02-14T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3163,megawatthours
2024-02-14T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1071,megawatthours
2024-02-14T00,4001,ISNE - Maine,ISNE,ISO New England,1585,megawatthours
2024-02-14T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1607,megawatthours
2024-02-14T00,4003,ISNE - Vermont,ISNE,ISO New England,755,megawatthours
2024-02-14T00,4004,ISNE - Connecticut,ISNE,ISO New England,3910,megawatthours
2024-02-14T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1040,megawatthours
2024-02-14T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1984,megawatthours
2024-02-14T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2267,megawatthours
2024-02-14T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3201,megawatthours
2024-02-14T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11693,megawatthours
2024-02-14T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5043,megawatthours
2024-02-14T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10170,megawatthours
2024-02-14T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19250,megawatthours
2024-02-14T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9954,megawatthours
2024-02-14T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",16947,megawatthours
2024-02-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2024-02-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2024-02-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2044,megawatthours
2024-02-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2024-02-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-02-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1578,megawatthours
2024-02-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1337,megawatthours
