period,subba,subba-name,parent,parent-name,value,value-units
2023-02-28T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11414,megawatthours
2023-02-28T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12237,megawatthours
2023-02-28T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1390,megawatthours
2023-02-28T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,71,megawatthours
2023-02-28T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13624,megawatthours
2023-02-28T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1624,megawatthours
2023-02-28T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5196,megawatthours
2023-02-28T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12315,megawatthours
2023-02-28T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1148,megawatthours
2023-02-28T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8390,megawatthours
2023-02-28T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4702,megawatthours
2023-02-28T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1500,megawatthours
2023-02-28T00,4001,ISNE - Maine,ISNE,ISO New England,1713,megawatthours
2023-02-28T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1591,megawatthours
2023-02-28T00,4003,ISNE - Vermont,ISNE,ISO New England,774,megawatthours
2023-02-28T00,4004,ISNE - Connecticut,ISNE,ISO New England,3829,megawatthours
2023-02-28T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1051,megawatthours
2023-02-28T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1973,megawatthours
2023-02-28T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2257,megawatthours
2023-02-28T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3267,megawatthours
2023-02-28T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11664,megawatthours
2023-02-28T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4888,megawatthours
2023-02-28T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9599,megawatthours
2023-02-28T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",19408,megawatthours
2023-02-28T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9841,megawatthours
2023-02-28T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19125,megawatthours
2023-02-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1926,megawatthours
2023-02-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1297,megawatthours
2023-02-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2050,megawatthours
2023-02-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2023-02-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2023-02-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2023-02-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1277,megawatthours
2023-02-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,361,megawatthours
2023-02-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2023-02-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6196,megawatthours
2023-02-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2577,megawatthours
2023-02-28T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1300,megawatthours
2023-02-28T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15070,megawatthours
2023-02-28T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6458,megawatthours
2023-02-28T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8529,megawatthours
2023-02-28T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3977,megawatthours
2023-02-28T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",11177,megawatthours
2023-02-28T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1996,megawatthours
2023-02-28T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2885,megawatthours
2023-02-28T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14057,megawatthours
2023-02-28T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2436,megawatthours
2023-02-28T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1606,megawatthours
2023-02-28T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1421,megawatthours
2023-02-28T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2948,megawatthours
2023-02-28T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2065,megawatthours
2023-02-28T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4903,megawatthours
2023-02-28T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3692,megawatthours
2023-02-28T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5569,megawatthours
2023-02-28T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2200,megawatthours
2023-02-28T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5447,megawatthours
2023-02-28T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2023-02-28T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,20,megawatthours
2023-02-28T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,65,megawatthours
2023-02-28T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2023-02-28T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,50,megawatthours
2023-02-28T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2023-02-28T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,52,megawatthours
2023-02-28T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1068,megawatthours
2023-02-28T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,271,megawatthours
