period,subba,subba-name,parent,parent-name,value,value-units
2022-11-08T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10777,megawatthours
2022-11-08T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12023,megawatthours
2022-11-08T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2057,megawatthours
2022-11-08T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,57,megawatthours
2022-11-08T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14957,megawatthours
2022-11-08T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1982,megawatthours
2022-11-08T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4949,megawatthours
2022-11-08T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13627,megawatthours
2022-11-08T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1188,megawatthours
2022-11-08T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",9300,megawatthours
2022-11-08T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4666,megawatthours
2022-11-08T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1370,megawatthours
2022-11-08T00,4001,ISNE - Maine,ISNE,ISO New England,1349,megawatthours
2022-11-08T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1351,megawatthours
2022-11-08T00,4003,ISNE - Vermont,ISNE,ISO New England,640,megawatthours
2022-11-08T00,4004,ISNE - Connecticut,ISNE,ISO New England,3377,megawatthours
2022-11-08T00,4005,ISNE - Rhode Island,ISNE,ISO New England,928,megawatthours
2022-11-08T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1694,megawatthours
2022-11-08T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1918,megawatthours
2022-11-08T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2767,megawatthours
2022-11-08T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11857,megawatthours
2022-11-08T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5186,megawatthours
2022-11-08T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9509,megawatthours
2022-11-08T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18446,megawatthours
2022-11-08T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9922,megawatthours
2022-11-08T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",21006,megawatthours
2022-11-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2022-11-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
2022-11-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2022-11-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,662,megawatthours
2022-11-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2022-11-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1421,megawatthours
2022-11-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2022-11-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,322,megawatthours
2022-11-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-11-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5930,megawatthours
2022-11-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2416,megawatthours
