period,subba,subba-name,parent,parent-name,value,value-units
2023-10-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11038,megawatthours
2023-10-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12716,megawatthours
2023-10-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1984,megawatthours
2023-10-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,79,megawatthours
2023-10-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",13727,megawatthours
2023-10-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1905,megawatthours
2023-10-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6367,megawatthours
2023-10-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",15879,megawatthours
2023-10-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1499,megawatthours
2023-10-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8067,megawatthours
2023-10-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3683,megawatthours
2023-10-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1438,megawatthours
2023-10-11T00,4001,ISNE - Maine,ISNE,ISO New England,1365,megawatthours
2023-10-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1359,megawatthours
2023-10-11T00,4003,ISNE - Vermont,ISNE,ISO New England,632,megawatthours
2023-10-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3210,megawatthours
2023-10-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,921,megawatthours
2023-10-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1637,megawatthours
2023-10-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1916,megawatthours
2023-10-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2687,megawatthours
2023-10-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10686,megawatthours
2023-10-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4888,megawatthours
2023-10-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9082,megawatthours
2023-10-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17936,megawatthours
2023-10-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9644,megawatthours
2023-10-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",19601,megawatthours
2023-10-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2023-10-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1111,megawatthours
2023-10-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
2023-10-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2023-10-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,885,megawatthours
2023-10-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2023-10-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1089,megawatthours
2023-10-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,329,megawatthours
2023-10-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2023-10-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5457,megawatthours
2023-10-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2296,megawatthours
2023-10-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1175,megawatthours
2023-10-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13914,megawatthours
2023-10-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5305,megawatthours
2023-10-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7653,megawatthours
2023-10-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3253,megawatthours
2023-10-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10028,megawatthours
2023-10-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1888,megawatthours
2023-10-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2723,megawatthours
2023-10-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12981,megawatthours
2023-10-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1936,megawatthours
2023-10-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1340,megawatthours
2023-10-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1411,megawatthours
2023-10-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2506,megawatthours
2023-10-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1716,megawatthours
