period,subba,subba-name,parent,parent-name,value,value-units
2022-10-19T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11505,megawatthours
2022-10-19T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15263,megawatthours
2022-10-19T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2601,megawatthours
2022-10-19T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,74,megawatthours
2022-10-19T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10626,megawatthours
2022-10-19T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1487,megawatthours
2022-10-19T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5107,megawatthours
2022-10-19T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11600,megawatthours
2022-10-19T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1138,megawatthours
2022-10-19T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6813,megawatthours
2022-10-19T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3145,megawatthours
2022-10-19T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1061,megawatthours
2022-10-19T00,4001,ISNE - Maine,ISNE,ISO New England,1390,megawatthours
2022-10-19T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1322,megawatthours
2022-10-19T00,4003,ISNE - Vermont,ISNE,ISO New England,637,megawatthours
2022-10-19T00,4004,ISNE - Connecticut,ISNE,ISO New England,3304,megawatthours
2022-10-19T00,4005,ISNE - Rhode Island,ISNE,ISO New England,882,megawatthours
2022-10-19T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1635,megawatthours
2022-10-19T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1902,megawatthours
2022-10-19T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2644,megawatthours
2022-10-19T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11202,megawatthours
