period,subba,subba-name,parent,parent-name,value,value-units
2022-10-20T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12470,megawatthours
2022-10-20T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,16330,megawatthours
2022-10-20T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,3124,megawatthours
2022-10-20T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,72,megawatthours
2022-10-20T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",10634,megawatthours
2022-10-20T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1458,megawatthours
2022-10-20T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5029,megawatthours
2022-10-20T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11664,megawatthours
2022-10-20T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1125,megawatthours
2022-10-20T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",6997,megawatthours
2022-10-20T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3313,megawatthours
2022-10-20T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1138,megawatthours
2022-10-20T00,4001,ISNE - Maine,ISNE,ISO New England,1389,megawatthours
2022-10-20T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1349,megawatthours
2022-10-20T00,4003,ISNE - Vermont,ISNE,ISO New England,630,megawatthours
2022-10-20T00,4004,ISNE - Connecticut,ISNE,ISO New England,3353,megawatthours
2022-10-20T00,4005,ISNE - Rhode Island,ISNE,ISO New England,897,megawatthours
2022-10-20T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1649,megawatthours
2022-10-20T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1927,megawatthours
2022-10-20T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2640,megawatthours
