period,subba,subba-name,parent,parent-name,value,value-units
2023-07-10T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,9113,megawatthours
2023-07-10T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11388,megawatthours
2023-07-10T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1041,megawatthours
2023-07-10T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,105,megawatthours
2023-07-10T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20107,megawatthours
2023-07-10T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2738,megawatthours
2023-07-10T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6293,megawatthours
2023-07-10T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21261,megawatthours
2023-07-10T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1827,megawatthours
2023-07-10T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13870,megawatthours
2023-07-10T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5887,megawatthours
2023-07-10T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2337,megawatthours
2023-07-10T00,4001,ISNE - Maine,ISNE,ISO New England,1511,megawatthours
2023-07-10T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1664,megawatthours
2023-07-10T00,4003,ISNE - Vermont,ISNE,ISO New England,704,megawatthours
2023-07-10T00,4004,ISNE - Connecticut,ISNE,ISO New England,4213,megawatthours
2023-07-10T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1241,megawatthours
2023-07-10T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2369,megawatthours
2023-07-10T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2326,megawatthours
2023-07-10T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3411,megawatthours
2023-07-10T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13047,megawatthours
2023-07-10T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6316,megawatthours
2023-07-10T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11411,megawatthours
2023-07-10T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21406,megawatthours
2023-07-10T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12127,megawatthours
2023-07-10T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",25172,megawatthours
2023-07-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1939,megawatthours
2023-07-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2023-07-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1984,megawatthours
2023-07-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2023-07-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,972,megawatthours
2023-07-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1543,megawatthours
2023-07-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1310,megawatthours
2023-07-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,392,megawatthours
2023-07-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2023-07-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7217,megawatthours
2023-07-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3395,megawatthours
2023-07-10T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1809,megawatthours
2023-07-10T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16191,megawatthours
2023-07-10T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6105,megawatthours
2023-07-10T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8398,megawatthours
2023-07-10T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4036,megawatthours
2023-07-10T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13240,megawatthours
