period,subba,subba-name,parent,parent-name,value,value-units
2022-10-14T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11200,megawatthours
2022-10-14T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,13698,megawatthours
2022-10-14T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2265,megawatthours
2022-10-14T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2022-10-14T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",15479,megawatthours
2022-10-14T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1995,megawatthours
2022-10-14T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4943,megawatthours
2022-10-14T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14702,megawatthours
2022-10-14T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1184,megawatthours
2022-10-14T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10296,megawatthours
2022-10-14T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4878,megawatthours
2022-10-14T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1357,megawatthours
2022-10-14T00,4001,ISNE - Maine,ISNE,ISO New England,1356,megawatthours
2022-10-14T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1348,megawatthours
2022-10-14T00,4003,ISNE - Vermont,ISNE,ISO New England,628,megawatthours
2022-10-14T00,4004,ISNE - Connecticut,ISNE,ISO New England,3377,megawatthours
2022-10-14T00,4005,ISNE - Rhode Island,ISNE,ISO New England,912,megawatthours
2022-10-14T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1645,megawatthours
2022-10-14T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1919,megawatthours
2022-10-14T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2734,megawatthours
2022-10-14T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11166,megawatthours
