period,subba,subba-name,parent,parent-name,value,value-units
2023-05-17T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11556,megawatthours
2023-05-17T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12270,megawatthours
2023-05-17T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1206,megawatthours
2023-05-17T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,80,megawatthours
2023-05-17T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",14125,megawatthours
2023-05-17T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1986,megawatthours
2023-05-17T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5931,megawatthours
2023-05-17T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",14691,megawatthours
2023-05-17T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1509,megawatthours
2023-05-17T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",8849,megawatthours
2023-05-17T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4561,megawatthours
2023-05-17T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1503,megawatthours
2023-05-17T00,4001,ISNE - Maine,ISNE,ISO New England,1247,megawatthours
2023-05-17T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1306,megawatthours
2023-05-17T00,4003,ISNE - Vermont,ISNE,ISO New England,585,megawatthours
2023-05-17T00,4004,ISNE - Connecticut,ISNE,ISO New England,3223,megawatthours
2023-05-17T00,4005,ISNE - Rhode Island,ISNE,ISO New England,883,megawatthours
2023-05-17T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1635,megawatthours
2023-05-17T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1848,megawatthours
2023-05-17T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2745,megawatthours
2023-05-17T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11208,megawatthours
2023-05-17T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4987,megawatthours
2023-05-17T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9593,megawatthours
2023-05-17T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17483,megawatthours
2023-05-17T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10205,megawatthours
2023-05-17T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",24582,megawatthours
2023-05-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1541,megawatthours
2023-05-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1044,megawatthours
2023-05-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1628,megawatthours
2023-05-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-05-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,825,megawatthours
2023-05-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2023-05-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1149,megawatthours
2023-05-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2023-05-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2023-05-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5975,megawatthours
2023-05-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2457,megawatthours
2023-05-17T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1277,megawatthours
2023-05-17T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14204,megawatthours
2023-05-17T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5360,megawatthours
2023-05-17T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7337,megawatthours
2023-05-17T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3468,megawatthours
2023-05-17T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10452,megawatthours
2023-05-17T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1822,megawatthours
2023-05-17T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2783,megawatthours
2023-05-17T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14398,megawatthours
2023-05-17T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2066,megawatthours
2023-05-17T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1497,megawatthours
2023-05-17T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1553,megawatthours
2023-05-17T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2844,megawatthours
2023-05-17T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1754,megawatthours
2023-05-17T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4450,megawatthours
2023-05-17T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3351,megawatthours
