period,subba,subba-name,parent,parent-name,value,value-units
2024-09-10T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14955,megawatthours
2024-09-10T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,24201,megawatthours
2024-09-10T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,4196,megawatthours
2024-09-10T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,127,megawatthours
2024-09-10T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",17786,megawatthours
2024-09-10T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2148,megawatthours
2024-09-10T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",7164,megawatthours
2024-09-10T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",17926,megawatthours
2024-09-10T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1992,megawatthours
2024-09-10T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",10647,megawatthours
2024-09-10T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4651,megawatthours
2024-09-10T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1617,megawatthours
2024-09-10T00,4001,ISNE - Maine,ISNE,ISO New England,1354,megawatthours
2024-09-10T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1382,megawatthours
2024-09-10T00,4003,ISNE - Vermont,ISNE,ISO New England,620,megawatthours
2024-09-10T00,4004,ISNE - Connecticut,ISNE,ISO New England,3344,megawatthours
2024-09-10T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1007,megawatthours
2024-09-10T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1113,megawatthours
2024-09-10T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1961,megawatthours
2024-09-10T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2894,megawatthours
2024-09-10T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13337,megawatthours
2024-09-10T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5278,megawatthours
2024-09-10T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10697,megawatthours
2024-09-10T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20594,megawatthours
2024-09-10T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11109,megawatthours
2024-09-10T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",23325,megawatthours
2024-09-10T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2024-09-10T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2024-09-10T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1747,megawatthours
2024-09-10T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-09-10T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2024-09-10T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1455,megawatthours
2024-09-10T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2024-09-10T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2024-09-10T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2024-09-10T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5969,megawatthours
2024-09-10T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2643,megawatthours
2024-09-10T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1329,megawatthours
2024-09-10T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",15170,megawatthours
2024-09-10T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5621,megawatthours
2024-09-10T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7979,megawatthours
2024-09-10T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3503,megawatthours
2024-09-10T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12408,megawatthours
2024-09-10T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2060,megawatthours
2024-09-10T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3066,megawatthours
2024-09-10T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14790,megawatthours
2024-09-10T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2136,megawatthours
2024-09-10T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1542,megawatthours
2024-09-10T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1510,megawatthours
2024-09-10T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2764,megawatthours
2024-09-10T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1764,megawatthours
2024-09-10T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4399,megawatthours
2024-09-10T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3260,megawatthours
2024-09-10T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4666,megawatthours
