period,subba,subba-name,parent,parent-name,value,value-units
2022-12-11T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11524,megawatthours
2022-12-11T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10188,megawatthours
2022-12-11T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1460,megawatthours
2022-12-11T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,58,megawatthours
2022-12-11T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12338,megawatthours
2022-12-11T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1625,megawatthours
2022-12-11T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5275,megawatthours
2022-12-11T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",12000,megawatthours
2022-12-11T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1262,megawatthours
2022-12-11T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7698,megawatthours
2022-12-11T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3981,megawatthours
2022-12-11T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1072,megawatthours
2022-12-11T00,4001,ISNE - Maine,ISNE,ISO New England,1611,megawatthours
2022-12-11T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1517,megawatthours
2022-12-11T00,4003,ISNE - Vermont,ISNE,ISO New England,773,megawatthours
2022-12-11T00,4004,ISNE - Connecticut,ISNE,ISO New England,3675,megawatthours
2022-12-11T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1019,megawatthours
2022-12-11T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1891,megawatthours
2022-12-11T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2093,megawatthours
2022-12-11T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3010,megawatthours
2022-12-11T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11460,megawatthours
2022-12-11T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5304,megawatthours
2022-12-11T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9632,megawatthours
2022-12-11T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18297,megawatthours
2022-12-11T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10283,megawatthours
2022-12-11T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18826,megawatthours
2022-12-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1812,megawatthours
2022-12-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2022-12-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2022-12-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2022-12-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2022-12-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2022-12-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1278,megawatthours
2022-12-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,371,megawatthours
2022-12-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2022-12-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5716,megawatthours
2022-12-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2558,megawatthours
2022-12-11T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1256,megawatthours
2022-12-11T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",14297,megawatthours
2022-12-11T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6245,megawatthours
2022-12-11T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7733,megawatthours
2022-12-11T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3817,megawatthours
2022-12-11T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10766,megawatthours
2022-12-11T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1990,megawatthours
2022-12-11T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2952,megawatthours
2022-12-11T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14208,megawatthours
2022-12-11T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2320,megawatthours
2022-12-11T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1531,megawatthours
2022-12-11T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1580,megawatthours
2022-12-11T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2871,megawatthours
2022-12-11T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1953,megawatthours
2022-12-11T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4767,megawatthours
2022-12-11T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3554,megawatthours
2022-12-11T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5239,megawatthours
2022-12-11T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2091,megawatthours
2022-12-11T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5221,megawatthours
2022-12-11T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2022-12-11T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2022-12-11T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,85,megawatthours
2022-12-11T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2022-12-11T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,44,megawatthours
2022-12-11T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,40,megawatthours
2022-12-11T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2022-12-11T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1065,megawatthours
2022-12-11T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,263,megawatthours
2022-12-11T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,4912,megawatthours
2022-12-11T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,634,megawatthours
2022-12-11T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,776,megawatthours
2022-12-11T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,119,megawatthours
2022-12-11T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,274,megawatthours
2022-12-11T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1867,megawatthours
2022-12-11T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,388,megawatthours
2022-12-11T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1090,megawatthours
2022-12-11T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1669,megawatthours
2022-12-11T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,3748,megawatthours
2022-12-11T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1431,megawatthours
2022-12-11T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,615,megawatthours
2022-12-11T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,375,megawatthours
2022-12-11T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,3661,megawatthours
2022-12-11T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,3934,megawatthours
2022-12-11T00,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1108,megawatthours
2022-12-11T00,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,3357,megawatthours
2022-12-10T23,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11753,megawatthours
2022-12-10T23,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10644,megawatthours
2022-12-10T23,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1275,megawatthours
2022-12-10T23,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,62,megawatthours
2022-12-10T23,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12310,megawatthours
2022-12-10T23,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1582,megawatthours
2022-12-10T23,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5387,megawatthours
2022-12-10T23,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",11630,megawatthours
2022-12-10T23,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1211,megawatthours
2022-12-10T23,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7557,megawatthours
2022-12-10T23,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",4071,megawatthours
2022-12-10T23,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1066,megawatthours
2022-12-10T23,4001,ISNE - Maine,ISNE,ISO New England,1666,megawatthours
2022-12-10T23,4002,ISNE - New Hampshire,ISNE,ISO New England,1549,megawatthours
2022-12-10T23,4003,ISNE - Vermont,ISNE,ISO New England,786,megawatthours
2022-12-10T23,4004,ISNE - Connecticut,ISNE,ISO New England,3726,megawatthours
2022-12-10T23,4005,ISNE - Rhode Island,ISNE,ISO New England,1034,megawatthours
2022-12-10T23,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1932,megawatthours
2022-12-10T23,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2127,megawatthours
2022-12-10T23,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3062,megawatthours
2022-12-10T23,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11092,megawatthours
