period,subba,subba-name,parent,parent-name,value,value-units
2024-08-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14594,megawatthours
2024-08-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17219,megawatthours
2024-08-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1972,megawatthours
2024-08-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,135,megawatthours
2024-08-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20672,megawatthours
2024-08-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2826,megawatthours
2024-08-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6674,megawatthours
2024-08-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",24605,megawatthours
2024-08-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2518,megawatthours
2024-08-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13232,megawatthours
2024-08-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5824,megawatthours
2024-08-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2045,megawatthours
2024-08-01T00,4001,ISNE - Maine,ISNE,ISO New England,1684,megawatthours
2024-08-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1965,megawatthours
2024-08-01T00,4003,ISNE - Vermont,ISNE,ISO New England,782,megawatthours
2024-08-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,4917,megawatthours
2024-08-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1349,megawatthours
2024-08-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2640,megawatthours
2024-08-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2675,megawatthours
2024-08-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,4162,megawatthours
2024-08-01T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14855,megawatthours
2024-08-01T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",7512,megawatthours
2024-08-01T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13813,megawatthours
2024-08-01T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",29700,megawatthours
2024-08-01T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",15603,megawatthours
2024-08-01T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30696,megawatthours
2024-08-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2529,megawatthours
2024-08-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1747,megawatthours
2024-08-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2411,megawatthours
2024-08-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2024-08-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1170,megawatthours
2024-08-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1966,megawatthours
2024-08-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1777,megawatthours
2024-08-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,514,megawatthours
2024-08-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2024-08-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9026,megawatthours
2024-08-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4239,megawatthours
2024-08-01T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2087,megawatthours
2024-08-01T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",20940,megawatthours
2024-08-01T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",8181,megawatthours
2024-08-01T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",11901,megawatthours
2024-08-01T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5481,megawatthours
2024-08-01T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",18705,megawatthours
2024-08-01T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2907,megawatthours
2024-08-01T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",4106,megawatthours
2024-08-01T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",20588,megawatthours
2024-08-01T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3462,megawatthours
2024-08-01T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2432,megawatthours
2024-08-01T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1899,megawatthours
2024-08-01T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4978,megawatthours
2024-08-01T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2782,megawatthours
2024-08-01T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",7024,megawatthours
2024-08-01T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",4526,megawatthours
2024-08-01T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",6409,megawatthours
2024-08-01T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2736,megawatthours
2024-08-01T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",8581,megawatthours
2024-08-01T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",316,megawatthours
2024-08-01T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,36,megawatthours
2024-08-01T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,41,megawatthours
2024-08-01T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2024-08-01T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,68,megawatthours
2024-08-01T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,17,megawatthours
2024-08-01T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,69,megawatthours
2024-08-01T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1992,megawatthours
2024-08-01T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,384,megawatthours
2024-08-01T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,9382,megawatthours
2024-08-01T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,1129,megawatthours
2024-08-01T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,1203,megawatthours
2024-08-01T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,265,megawatthours
2024-08-01T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,478,megawatthours
2024-08-01T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,3538,megawatthours
2024-08-01T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,448,megawatthours
2024-08-01T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1893,megawatthours
2024-08-01T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,3567,megawatthours
2024-08-01T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,7337,megawatthours
2024-08-01T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1593,megawatthours
2024-08-01T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,1110,megawatthours
2024-08-01T00,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,753,megawatthours
2024-08-01T00,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,6148,megawatthours
2024-08-01T00,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4558,megawatthours
