period,subba,subba-name,parent,parent-name,value,value-units
2022-10-13T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11778,megawatthours
2022-10-13T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,14129,megawatthours
2022-10-13T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,2143,megawatthours
2022-10-13T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,81,megawatthours
2022-10-13T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",16772,megawatthours
2022-10-13T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2360,megawatthours
2022-10-13T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4615,megawatthours
2022-10-13T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",18943,megawatthours
2022-10-13T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1372,megawatthours
2022-10-13T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",11316,megawatthours
2022-10-13T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5057,megawatthours
2022-10-13T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1594,megawatthours
2022-10-13T00,4001,ISNE - Maine,ISNE,ISO New England,1361,megawatthours
2022-10-13T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1332,megawatthours
2022-10-13T00,4003,ISNE - Vermont,ISNE,ISO New England,633,megawatthours
2022-10-13T00,4004,ISNE - Connecticut,ISNE,ISO New England,3280,megawatthours
2022-10-13T00,4005,ISNE - Rhode Island,ISNE,ISO New England,892,megawatthours
2022-10-13T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1642,megawatthours
2022-10-13T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1892,megawatthours
2022-10-13T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2661,megawatthours
2022-10-13T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10863,megawatthours
2022-10-13T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",4933,megawatthours
2022-10-13T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9175,megawatthours
2022-10-13T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18101,megawatthours
2022-10-13T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9448,megawatthours
2022-10-13T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",22699,megawatthours
2022-10-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1672,megawatthours
2022-10-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1161,megawatthours
2022-10-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1740,megawatthours
2022-10-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2022-10-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,848,megawatthours
2022-10-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1450,megawatthours
2022-10-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1070,megawatthours
2022-10-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,338,megawatthours
2022-10-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2022-10-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5577,megawatthours
2022-10-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2294,megawatthours
2022-10-13T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1192,megawatthours
2022-10-13T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",13793,megawatthours
2022-10-13T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",5411,megawatthours
2022-10-13T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",7492,megawatthours
2022-10-13T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",3266,megawatthours
2022-10-13T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",10072,megawatthours
2022-10-13T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",1944,megawatthours
2022-10-13T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",2957,megawatthours
2022-10-13T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12661,megawatthours
2022-10-13T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",1951,megawatthours
2022-10-13T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1442,megawatthours
2022-10-13T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1381,megawatthours
2022-10-13T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",2544,megawatthours
2022-10-13T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1770,megawatthours
2022-10-13T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",4325,megawatthours
2022-10-13T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3150,megawatthours
2022-10-13T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",4550,megawatthours
2022-10-13T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1963,megawatthours
2022-10-13T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5070,megawatthours
2022-10-13T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",148,megawatthours
2022-10-13T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,21,megawatthours
2022-10-13T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,67,megawatthours
2022-10-13T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,2,megawatthours
2022-10-13T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,53,megawatthours
2022-10-13T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,17,megawatthours
2022-10-13T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,74,megawatthours
2022-10-13T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1150,megawatthours
2022-10-13T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,264,megawatthours
2022-10-13T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6112,megawatthours
2022-10-13T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,598,megawatthours
2022-10-13T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,816,megawatthours
2022-10-13T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,115,megawatthours
2022-10-13T00,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,279,megawatthours
2022-10-13T00,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,1763,megawatthours
2022-10-13T00,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,360,megawatthours
2022-10-13T00,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1010,megawatthours
2022-10-13T00,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,1751,megawatthours
2022-10-13T00,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,4178,megawatthours
2022-10-13T00,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1381,megawatthours
2022-10-13T00,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,675,megawatthours
