period,subba,subba-name,parent,parent-name,value,value-units
2023-07-01T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14188,megawatthours
2023-07-01T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,15909,megawatthours
2023-07-01T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1516,megawatthours
2023-07-01T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,107,megawatthours
2023-07-01T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20973,megawatthours
2023-07-01T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2910,megawatthours
2023-07-01T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5996,megawatthours
2023-07-01T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",23241,megawatthours
2023-07-01T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1982,megawatthours
2023-07-01T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13289,megawatthours
2023-07-01T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5993,megawatthours
2023-07-01T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2046,megawatthours
2023-07-01T00,4001,ISNE - Maine,ISNE,ISO New England,1414,megawatthours
2023-07-01T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1656,megawatthours
2023-07-01T00,4003,ISNE - Vermont,ISNE,ISO New England,648,megawatthours
2023-07-01T00,4004,ISNE - Connecticut,ISNE,ISO New England,4141,megawatthours
2023-07-01T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1212,megawatthours
2023-07-01T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2327,megawatthours
2023-07-01T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2310,megawatthours
2023-07-01T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3405,megawatthours
