period,subba,subba-name,parent,parent-name,value,value-units
2023-07-16T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14746,megawatthours
2023-07-16T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,17262,megawatthours
2023-07-16T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1856,megawatthours
2023-07-16T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,136,megawatthours
2023-07-16T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20791,megawatthours
2023-07-16T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",3006,megawatthours
2023-07-16T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6363,megawatthours
2023-07-16T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22656,megawatthours
2023-07-16T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1917,megawatthours
2023-07-16T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",14123,megawatthours
2023-07-16T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5947,megawatthours
2023-07-16T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2203,megawatthours
2023-07-16T00,4001,ISNE - Maine,ISNE,ISO New England,1582,megawatthours
2023-07-16T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1857,megawatthours
2023-07-16T00,4003,ISNE - Vermont,ISNE,ISO New England,764,megawatthours
2023-07-16T00,4004,ISNE - Connecticut,ISNE,ISO New England,4923,megawatthours
2023-07-16T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1379,megawatthours
2023-07-16T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2595,megawatthours
2023-07-16T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2625,megawatthours
2023-07-16T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3975,megawatthours
2023-07-16T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11834,megawatthours
2023-07-16T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6814,megawatthours
2023-07-16T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12164,megawatthours
2023-07-16T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21440,megawatthours
2023-07-16T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12796,megawatthours
2023-07-16T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",29089,megawatthours
2023-07-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2002,megawatthours
2023-07-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2023-07-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2342,megawatthours
2023-07-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2023-07-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2023-07-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1910,megawatthours
2023-07-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2023-07-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,499,megawatthours
2023-07-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2023-07-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7795,megawatthours
2023-07-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4012,megawatthours
2023-07-16T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",2159,megawatthours
2023-07-16T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16075,megawatthours
2023-07-16T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6935,megawatthours
2023-07-16T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8255,megawatthours
2023-07-16T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",5418,megawatthours
2023-07-16T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",14517,megawatthours
2023-07-16T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2161,megawatthours
2023-07-16T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3505,megawatthours
2023-07-16T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",18178,megawatthours
2023-07-16T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",3329,megawatthours
2023-07-16T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",2077,megawatthours
2023-07-16T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1946,megawatthours
2023-07-16T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",4096,megawatthours
2023-07-16T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2328,megawatthours
