period,subba,subba-name,parent,parent-name,value,value-units
2023-06-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,11424,megawatthours
2023-06-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,11933,megawatthours
2023-06-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1209,megawatthours
2023-06-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,94,megawatthours
2023-06-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",21254,megawatthours
2023-06-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2941,megawatthours
2023-06-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5745,megawatthours
2023-06-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",25123,megawatthours
2023-06-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2199,megawatthours
2023-06-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",13787,megawatthours
2023-06-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5938,megawatthours
2023-06-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2328,megawatthours
2023-06-29T00,4001,ISNE - Maine,ISNE,ISO New England,1406,megawatthours
2023-06-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1581,megawatthours
2023-06-29T00,4003,ISNE - Vermont,ISNE,ISO New England,651,megawatthours
2023-06-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,4158,megawatthours
2023-06-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1152,megawatthours
2023-06-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2191,megawatthours
2023-06-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2221,megawatthours
2023-06-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3521,megawatthours
2023-06-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14073,megawatthours
2023-06-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6617,megawatthours
2023-06-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11962,megawatthours
2023-06-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21964,megawatthours
2023-06-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14397,megawatthours
2023-06-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",30931,megawatthours
2023-06-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1826,megawatthours
2023-06-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2023-06-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
2023-06-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-06-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,875,megawatthours
2023-06-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1519,megawatthours
2023-06-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2023-06-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,414,megawatthours
2023-06-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,839,megawatthours
2023-06-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6963,megawatthours
2023-06-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3348,megawatthours
2023-06-29T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1770,megawatthours
2023-06-29T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16965,megawatthours
2023-06-29T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6065,megawatthours
2023-06-29T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8442,megawatthours
2023-06-29T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4083,megawatthours
2023-06-29T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13824,megawatthours
2023-06-29T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2423,megawatthours
2023-06-29T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3843,megawatthours
2023-06-29T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",16411,megawatthours
2023-06-29T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2677,megawatthours
2023-06-29T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1630,megawatthours
2023-06-29T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1960,megawatthours
2023-06-29T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3635,megawatthours
2023-06-29T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",1921,megawatthours
2023-06-29T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5294,megawatthours
2023-06-29T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3896,megawatthours
2023-06-29T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5097,megawatthours
2023-06-29T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",1909,megawatthours
2023-06-29T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6387,megawatthours
2023-06-29T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",235,megawatthours
2023-06-29T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,25,megawatthours
