period,subba,subba-name,parent,parent-name,value,value-units
2023-09-30T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,12000,megawatthours
2023-09-30T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,12241,megawatthours
2023-09-30T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1721,megawatthours
2023-09-30T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,77,megawatthours
2023-09-30T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",18477,megawatthours
2023-09-30T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2572,megawatthours
2023-09-30T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",6385,megawatthours
2023-09-30T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21475,megawatthours
2023-09-30T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",2005,megawatthours
2023-09-30T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12348,megawatthours
2023-09-30T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5577,megawatthours
2023-09-30T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2070,megawatthours
2023-09-30T00,4001,ISNE - Maine,ISNE,ISO New England,1311,megawatthours
2023-09-30T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1304,megawatthours
2023-09-30T00,4003,ISNE - Vermont,ISNE,ISO New England,638,megawatthours
2023-09-30T00,4004,ISNE - Connecticut,ISNE,ISO New England,3127,megawatthours
2023-09-30T00,4005,ISNE - Rhode Island,ISNE,ISO New England,875,megawatthours
2023-09-30T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1621,megawatthours
2023-09-30T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1845,megawatthours
2023-09-30T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2607,megawatthours
2023-09-30T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11462,megawatthours
2023-09-30T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6370,megawatthours
2023-09-30T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",10583,megawatthours
2023-09-30T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",18017,megawatthours
