period,subba,subba-name,parent,parent-name,value,value-units
2022-11-03T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,10157,megawatthours
2022-11-03T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,10573,megawatthours
2022-11-03T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,1790,megawatthours
2022-11-03T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,46,megawatthours
2022-11-03T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",12155,megawatthours
2022-11-03T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",1799,megawatthours
2022-11-03T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",4906,megawatthours
2022-11-03T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",13202,megawatthours
2022-11-03T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1248,megawatthours
2022-11-03T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",7876,megawatthours
2022-11-03T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",3854,megawatthours
2022-11-03T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1527,megawatthours
2022-11-03T00,4001,ISNE - Maine,ISNE,ISO New England,1348,megawatthours
2022-11-03T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1310,megawatthours
2022-11-03T00,4003,ISNE - Vermont,ISNE,ISO New England,644,megawatthours
2022-11-03T00,4004,ISNE - Connecticut,ISNE,ISO New England,3211,megawatthours
2022-11-03T00,4005,ISNE - Rhode Island,ISNE,ISO New England,893,megawatthours
2022-11-03T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1626,megawatthours
2022-11-03T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,1859,megawatthours
2022-11-03T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,2637,megawatthours
2022-11-03T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11015,megawatthours
2022-11-03T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",5090,megawatthours
2022-11-03T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9241,megawatthours
2022-11-03T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",17992,megawatthours
2022-11-03T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",9754,megawatthours
2022-11-03T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",18755,megawatthours
